Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,187,49,187,(X)
Estimate Sex And Age Total Population Male,86,28,46.0,8.4
Estimate Sex And Age Total Population Female,101,31,54.0,8.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.1,29.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,1,4,0.5,1.9
Estimate Sex And Age Total Population 5 To 9 Years,3,6,1.6,2.9
Estimate Sex And Age Total Population 10 To 14 Years,13,11,7.0,5.8
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,18.1
Estimate Sex And Age Total Population 20 To 24 Years,11,13,5.9,6.7
Estimate Sex And Age Total Population 25 To 34 Years,38,27,20.3,12.7
Estimate Sex And Age Total Population 35 To 44 Years,15,12,8.0,5.7
Estimate Sex And Age Total Population 45 To 54 Years,15,17,8.0,8.4
Estimate Sex And Age Total Population 55 To 59 Years,13,14,7.0,7.0
Estimate Sex And Age Total Population 60 To 64 Years,25,25,13.4,12.1
Estimate Sex And Age Total Population 65 To 74 Years,24,14,12.8,7.2
Estimate Sex And Age Total Population 75 To 84 Years,27,19,14.4,10.1
Estimate Sex And Age Total Population 85 Years And Over,2,2,1.1,1.3
Estimate Sex And Age Total Population Median Age (Years),54.5,20.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,17,14,9.1,6.4
Estimate Sex And Age Total Population 16 Years And Over,170,44,90.9,6.4
Estimate Sex And Age Total Population 18 Years And Over,170,44,90.9,6.4
Estimate Sex And Age Total Population 21 Years And Over,168,44,89.8,6.8
Estimate Sex And Age Total Population 62 Years And Over,64,23,34.2,12.0
Estimate Sex And Age Total Population 65 Years And Over,53,21,28.3,11.7
Estimate Sex And Age Total Population 18 Years And Over,170,44,170,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,74,22,43.5,7.4
Estimate Sex And Age Total Population 18 Years And Over Female,96,29,56.5,7.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),77.1,23.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,53,21,53,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,29,14,54.7,13.7
Estimate Sex And Age Total Population 65 Years And Over Female,24,12,45.3,13.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),120.8,68.4,(X),(X)
Estimate Race Total Population,187,49,187,(X)
Estimate Race Total Population One Race,187,49,100.0,18.1
Estimate Race Total Population Two Or More Races,0,13,0.0,18.1
Estimate Race Total Population One Race,187,49,100.0,18.1
Estimate Race Total Population One Race White,180,46,96.3,7.5
Estimate Race Total Population One Race Black Or African American,0,13,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,18.1
Estimate Race Total Population One Race Asian,7,15,3.7,7.5
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,18.1
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,18.1
Estimate Race Total Population One Race Asian Filipino,7,15,3.7,7.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,18.1
Estimate Race Total Population One Race Asian Korean,0,13,0.0,18.1
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,18.1
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,18.1
