Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2525,817,2525,(X)
Estimate Sex And Age Total Population Male,1280,440,50.7,5.8
Estimate Sex And Age Total Population Female,1245,424,49.3,5.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),102.8,23.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,204,110,8.1,3.8
Estimate Sex And Age Total Population 5 To 9 Years,55,48,2.2,1.7
Estimate Sex And Age Total Population 10 To 14 Years,147,114,5.8,3.3
Estimate Sex And Age Total Population 15 To 19 Years,169,105,6.7,3.3
Estimate Sex And Age Total Population 20 To 24 Years,134,74,5.3,2.2
Estimate Sex And Age Total Population 25 To 34 Years,397,218,15.7,5.7
Estimate Sex And Age Total Population 35 To 44 Years,115,93,4.6,3.8
Estimate Sex And Age Total Population 45 To 54 Years,313,188,12.4,6.1
Estimate Sex And Age Total Population 55 To 59 Years,265,200,10.5,6.9
Estimate Sex And Age Total Population 60 To 64 Years,114,70,4.5,2.8
Estimate Sex And Age Total Population 65 To 74 Years,324,149,12.8,5.9
Estimate Sex And Age Total Population 75 To 84 Years,204,124,8.1,5.3
Estimate Sex And Age Total Population 85 Years And Over,84,65,3.3,2.6
Estimate Sex And Age Total Population Median Age (Years),46.2,12.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,511,254,20.2,6.0
Estimate Sex And Age Total Population 16 Years And Over,2119,662,83.9,5.6
Estimate Sex And Age Total Population 18 Years And Over,2014,623,79.8,6.0
Estimate Sex And Age Total Population 21 Years And Over,1937,592,76.7,6.3
Estimate Sex And Age Total Population 62 Years And Over,713,209,28.2,8.7
Estimate Sex And Age Total Population 65 Years And Over,612,191,24.2,8.0
Estimate Sex And Age Total Population 18 Years And Over,2014,623,2014,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1021,339,50.7,6.2
Estimate Sex And Age Total Population 18 Years And Over Female,993,329,49.3,6.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),102.8,25.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,612,191,612,(X)
