Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,594,382,594,(X)
Estimate Sex And Age Total Population Male,331,268,55.7,15.3
Estimate Sex And Age Total Population Female,263,135,44.3,15.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),125.9,70.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,26,39,4.4,7.6
Estimate Sex And Age Total Population 5 To 9 Years,15,23,2.5,4.4
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,6.1
Estimate Sex And Age Total Population 15 To 19 Years,84,101,14.1,10.7
Estimate Sex And Age Total Population 20 To 24 Years,17,25,2.9,4.8
Estimate Sex And Age Total Population 25 To 34 Years,115,134,19.4,15.0
Estimate Sex And Age Total Population 35 To 44 Years,50,65,8.4,11.7
Estimate Sex And Age Total Population 45 To 54 Years,34,51,5.7,5.9
Estimate Sex And Age Total Population 55 To 59 Years,82,79,13.8,6.9
Estimate Sex And Age Total Population 60 To 64 Years,62,67,10.4,14.3
Estimate Sex And Age Total Population 65 To 74 Years,80,75,13.5,15.4
Estimate Sex And Age Total Population 75 To 84 Years,29,37,4.9,8.0
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,6.1
Estimate Sex And Age Total Population Median Age (Years),44.2,23.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,82,75,13.8,10.6
Estimate Sex And Age Total Population 16 Years And Over,544,381,91.6,12.7
Estimate Sex And Age Total Population 18 Years And Over,512,339,86.2,10.6
Estimate Sex And Age Total Population 21 Years And Over,469,290,79.0,10.8
Estimate Sex And Age Total Population 62 Years And Over,171,100,28.8,26.1
Estimate Sex And Age Total Population 65 Years And Over,109,83,18.4,18.9
Estimate Sex And Age Total Population 18 Years And Over,512,339,512,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,322,268,62.9,17.7
Estimate Sex And Age Total Population 18 Years And Over Female,190,95,37.1,17.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),169.5,111.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,109,83,109,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,66,56,60.6,16.0
Estimate Sex And Age Total Population 65 Years And Over Female,43,33,39.4,16.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),153.5,108.0,(X),(X)
Estimate Race Total Population,594,382,594,(X)
Estimate Race Total Population One Race,565,377,95.1,7.4
Estimate Race Total Population Two Or More Races,29,38,4.9,7.4
Estimate Race Total Population One Race,565,377,95.1,7.4
Estimate Race Total Population One Race White,565,377,95.1,7.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,6.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,6.1
Estimate Race Total Population One Race Asian,0,13,0.0,6.1
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,6.1
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,6.1
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,6.1
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,6.1
Estimate Race Total Population One Race Asian Korean,0,13,0.0,6.1
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,6.1
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,6.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,6.1
Estimate Race Total Population One Race Some Other Race,0,13,0.0,6.1
Estimate Race Total Population Two Or More Races,29,38,4.9,7.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,6.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,29,38,4.9,7.4
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,6.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,6.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,594,382,594,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,594,382,100.0,6.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,6.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,29,38,4.9,7.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,6.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,6.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population,594,382,594,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,594,382,100.0,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,565,377,95.1,7.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,29,38,4.9,7.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,6.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",29,38,4.9,7.4
Estimate Total Housing Units,309,119,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",512,339,512,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",322,268,62.9,17.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",190,95,37.1,17.7
