Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,252,81,252,(X)
Estimate Sex And Age Total Population Male,127,41,50.4,6.5
Estimate Sex And Age Total Population Female,125,47,49.6,6.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.6,26.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,17,12,6.7,3.9
Estimate Sex And Age Total Population 5 To 9 Years,14,10,5.6,3.6
Estimate Sex And Age Total Population 10 To 14 Years,13,11,5.2,3.9
Estimate Sex And Age Total Population 15 To 19 Years,17,15,6.7,4.8
Estimate Sex And Age Total Population 20 To 24 Years,26,18,10.3,5.6
Estimate Sex And Age Total Population 25 To 34 Years,34,22,13.5,8.1
Estimate Sex And Age Total Population 35 To 44 Years,33,22,13.1,6.9
Estimate Sex And Age Total Population 45 To 54 Years,36,25,14.3,8.2
Estimate Sex And Age Total Population 55 To 59 Years,17,11,6.7,4.1
Estimate Sex And Age Total Population 60 To 64 Years,8,9,3.2,3.6
Estimate Sex And Age Total Population 65 To 74 Years,25,14,9.9,6.2
Estimate Sex And Age Total Population 75 To 84 Years,8,7,3.2,3.3
Estimate Sex And Age Total Population 85 Years And Over,4,5,1.6,2.1
Estimate Sex And Age Total Population Median Age (Years),35.7,9.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,59,32,23.4,7.1
Estimate Sex And Age Total Population 16 Years And Over,205,64,81.3,8.2
Estimate Sex And Age Total Population 18 Years And Over,193,54,76.6,7.1
Estimate Sex And Age Total Population 21 Years And Over,181,48,71.8,8.6
Estimate Sex And Age Total Population 62 Years And Over,39,18,15.5,8.7
Estimate Sex And Age Total Population 65 Years And Over,37,17,14.7,8.3
Estimate Sex And Age Total Population 18 Years And Over,193,54,193,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,99,28,51.3,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,94,35,48.7,8.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),105.3,35.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,37,17,37,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,19,12,51.4,19.9
Estimate Sex And Age Total Population 65 Years And Over Female,18,9,48.6,19.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),105.6,91.8,(X),(X)
Estimate Race Total Population,252,81,252,(X)
Estimate Race Total Population One Race,252,81,100.0,12.1
Estimate Race Total Population Two Or More Races,0,12,0.0,12.1
Estimate Race Total Population One Race,252,81,100.0,12.1
Estimate Race Total Population One Race White,252,81,100.0,12.1
Estimate Race Total Population One Race Black Or African American,0,12,0.0,12.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,12.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,12.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,12.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,12.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,12.1
Estimate Race Total Population One Race Asian,0,12,0.0,12.1
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,12.1
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,12.1
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,12.1
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,12.1
Estimate Race Total Population One Race Asian Korean,0,12,0.0,12.1
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,12.1
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,12.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,12.1
