Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,290,226,290,(X)
Estimate Sex And Age Total Population Male,201,180,69.3,15.1
Estimate Sex And Age Total Population Female,89,57,30.7,15.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),225.8,144.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,35,46,12.1,9.8
Estimate Sex And Age Total Population 5 To 9 Years,49,67,16.9,14.3
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,12.9
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,12.9
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,12.9
Estimate Sex And Age Total Population 25 To 34 Years,111,126,38.3,23.7
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,12.9
Estimate Sex And Age Total Population 45 To 54 Years,3,5,1.0,2.8
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,12.9
Estimate Sex And Age Total Population 60 To 64 Years,42,60,14.5,23.6
Estimate Sex And Age Total Population 65 To 74 Years,28,31,9.7,16.8
Estimate Sex And Age Total Population 75 To 84 Years,22,28,7.6,15.0
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,12.9
Estimate Sex And Age Total Population Median Age (Years),33.5,39.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,84,112,29.0,23.1
Estimate Sex And Age Total Population 16 Years And Over,206,132,71.0,23.1
Estimate Sex And Age Total Population 18 Years And Over,206,132,71.0,23.1
Estimate Sex And Age Total Population 21 Years And Over,206,132,71.0,23.1
Estimate Sex And Age Total Population 62 Years And Over,92,84,31.7,43.7
Estimate Sex And Age Total Population 65 Years And Over,50,57,17.2,31.4
Estimate Sex And Age Total Population 18 Years And Over,206,132,206,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,119,81,57.8,9.8
Estimate Sex And Age Total Population 18 Years And Over Female,87,57,42.2,9.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),136.8,54.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,50,57,50,(X)
