Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,555,243,555,(X)
Estimate Sex And Age Total Population Male,265,143,47.7,9.1
Estimate Sex And Age Total Population Female,290,116,52.3,9.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.4,33.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,4,7,0.7,1.2
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,5.7
Estimate Sex And Age Total Population 10 To 14 Years,9,11,1.6,2.4
Estimate Sex And Age Total Population 15 To 19 Years,88,123,15.9,17.8
Estimate Sex And Age Total Population 20 To 24 Years,10,14,1.8,2.8
Estimate Sex And Age Total Population 25 To 34 Years,149,127,26.8,18.5
Estimate Sex And Age Total Population 35 To 44 Years,5,8,0.9,1.6
Estimate Sex And Age Total Population 45 To 54 Years,124,87,22.3,11.0
Estimate Sex And Age Total Population 55 To 59 Years,32,39,5.8,7.3
Estimate Sex And Age Total Population 60 To 64 Years,45,41,8.1,7.4
Estimate Sex And Age Total Population 65 To 74 Years,66,63,11.9,13.3
Estimate Sex And Age Total Population 75 To 84 Years,17,17,3.1,3.4
Estimate Sex And Age Total Population 85 Years And Over,6,9,1.1,1.7
Estimate Sex And Age Total Population Median Age (Years),46.5,22.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,99,118,17.8,16.4
Estimate Sex And Age Total Population 16 Years And Over,542,245,97.7,2.6
Estimate Sex And Age Total Population 18 Years And Over,456,168,82.2,16.4
Estimate Sex And Age Total Population 21 Years And Over,454,169,81.8,16.3
Estimate Sex And Age Total Population 62 Years And Over,102,69,18.4,15.6
Estimate Sex And Age Total Population 65 Years And Over,89,67,16.0,14.7
Estimate Sex And Age Total Population 18 Years And Over,456,168,456,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,203,96,44.5,10.0
Estimate Sex And Age Total Population 18 Years And Over Female,253,93,55.5,10.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),80.2,33.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,89,67,89,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,43,42,48.3,21.9
Estimate Sex And Age Total Population 65 Years And Over Female,46,32,51.7,21.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),93.5,83.0,(X),(X)
Estimate Race Total Population,555,243,555,(X)
Estimate Race Total Population One Race,527,235,95.0,6.2
Estimate Race Total Population Two Or More Races,28,36,5.0,6.2
Estimate Race Total Population One Race,527,235,95.0,6.2
Estimate Race Total Population One Race White,527,235,95.0,6.2
Estimate Race Total Population One Race Black Or African American,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race Asian,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Korean,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,5.7
Estimate Race Total Population One Race Some Other Race,0,12,0.0,5.7
Estimate Race Total Population Two Or More Races,28,36,5.0,6.2
Estimate Race Total Population Two Or More Races White And Black Or African American,4,7,0.7,1.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Total Population Two Or More Races White And Asian,24,36,4.3,6.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,555,243,555,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,555,243,100.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,4,7,0.7,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,24,36,4.3,6.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population,555,243,555,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,555,243,100.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,527,235,95.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,28,36,5.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,5.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",28,36,5.0,6.2
Estimate Total Housing Units,310,105,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",456,168,456,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",203,96,44.5,10.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",253,93,55.5,10.0
