Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2227,438,2227,(X)
Estimate Sex And Age Total Population Male,1124,216,50.5,5.3
Estimate Sex And Age Total Population Female,1103,278,49.5,5.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.9,21.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,28,25,1.3,1.1
Estimate Sex And Age Total Population 5 To 9 Years,90,67,4.0,2.7
Estimate Sex And Age Total Population 10 To 14 Years,151,87,6.8,3.4
Estimate Sex And Age Total Population 15 To 19 Years,180,93,8.1,3.8
Estimate Sex And Age Total Population 20 To 24 Years,167,109,7.5,4.6
Estimate Sex And Age Total Population 25 To 34 Years,181,91,8.1,3.8
Estimate Sex And Age Total Population 35 To 44 Years,133,86,6.0,3.6
Estimate Sex And Age Total Population 45 To 54 Years,367,144,16.5,5.4
Estimate Sex And Age Total Population 55 To 59 Years,128,65,5.7,2.9
Estimate Sex And Age Total Population 60 To 64 Years,154,80,6.9,3.4
Estimate Sex And Age Total Population 65 To 74 Years,495,129,22.2,6.3
Estimate Sex And Age Total Population 75 To 84 Years,114,75,5.1,3.1
Estimate Sex And Age Total Population 85 Years And Over,39,44,1.8,1.9
Estimate Sex And Age Total Population Median Age (Years),49.9,4.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,408,165,18.3,5.6
Estimate Sex And Age Total Population 16 Years And Over,1875,362,84.2,5.3
Estimate Sex And Age Total Population 18 Years And Over,1819,344,81.7,5.6
Estimate Sex And Age Total Population 21 Years And Over,1690,320,75.9,6.9
Estimate Sex And Age Total Population 62 Years And Over,693,163,31.1,6.5
Estimate Sex And Age Total Population 65 Years And Over,648,157,29.1,6.5
Estimate Sex And Age Total Population 18 Years And Over,1819,344,1819,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,886,161,48.7,5.8
Estimate Sex And Age Total Population 18 Years And Over Female,933,238,51.3,5.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.0,22.1,(X),(X)
