Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2504,249,2504,(X)
Estimate Sex And Age Total Population Male,1159,173,46.3,5.1
Estimate Sex And Age Total Population Female,1345,184,53.7,5.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.2,18.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,148,74,5.9,2.9
Estimate Sex And Age Total Population 5 To 9 Years,90,45,3.6,1.8
Estimate Sex And Age Total Population 10 To 14 Years,202,83,8.1,3.0
Estimate Sex And Age Total Population 15 To 19 Years,164,92,6.5,3.4
Estimate Sex And Age Total Population 20 To 24 Years,187,75,7.5,2.8
Estimate Sex And Age Total Population 25 To 34 Years,248,96,9.9,4.1
Estimate Sex And Age Total Population 35 To 44 Years,274,92,10.9,3.5
Estimate Sex And Age Total Population 45 To 54 Years,294,81,11.7,3.1
Estimate Sex And Age Total Population 55 To 59 Years,227,164,9.1,6.4
Estimate Sex And Age Total Population 60 To 64 Years,162,51,6.5,2.1
Estimate Sex And Age Total Population 65 To 74 Years,276,83,11.0,3.5
Estimate Sex And Age Total Population 75 To 84 Years,138,55,5.5,2.3
Estimate Sex And Age Total Population 85 Years And Over,94,82,3.8,3.2
Estimate Sex And Age Total Population Median Age (Years),41.3,7.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,552,169,22.0,5.9
Estimate Sex And Age Total Population 16 Years And Over,1994,206,79.6,4.9
Estimate Sex And Age Total Population 18 Years And Over,1952,214,78.0,5.9
Estimate Sex And Age Total Population 21 Years And Over,1885,208,75.3,6.3
Estimate Sex And Age Total Population 62 Years And Over,616,143,24.6,5.9
Estimate Sex And Age Total Population 65 Years And Over,508,125,20.3,5.2
Estimate Sex And Age Total Population 18 Years And Over,1952,214,1952,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,822,124,42.1,5.7
Estimate Sex And Age Total Population 18 Years And Over Female,1130,183,57.9,5.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),72.7,17.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,508,125,508,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,214,63,42.1,9.0
Estimate Sex And Age Total Population 65 Years And Over Female,294,93,57.9,9.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),72.8,27.8,(X),(X)
Estimate Race Total Population,2504,249,2504,(X)
Estimate Race Total Population One Race,2371,264,94.7,3.2
Estimate Race Total Population Two Or More Races,133,77,5.3,3.2
Estimate Race Total Population One Race,2371,264,94.7,3.2
Estimate Race Total Population One Race White,2255,272,90.1,4.3
Estimate Race Total Population One Race Black Or African American,105,82,4.2,3.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race Asian,11,20,0.4,0.8
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Chinese,11,20,0.4,0.8
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,1.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,1.1
Estimate Race Total Population Two Or More Races,133,77,5.3,3.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,1.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,29,36,1.2,1.4
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,1.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2504,249,2504,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2388,260,95.4,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,105,82,4.2,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,29,36,1.2,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,11,20,0.4,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,104,64,4.2,2.6
Estimate Hispanic Or Latino And Race Total Population,2504,249,2504,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),115,65,4.6,2.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,5,9,0.2,0.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,110,66,4.4,2.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2389,261,95.4,2.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2244,270,89.6,4.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,105,82,4.2,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,11,20,0.4,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,1.1
