Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2157,510,2157,(X)
Estimate Sex And Age Total Population Male,1002,217,46.5,10.4
Estimate Sex And Age Total Population Female,1155,439,53.5,10.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.8,38.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,110,59,5.1,2.7
Estimate Sex And Age Total Population 5 To 9 Years,121,58,5.6,2.7
Estimate Sex And Age Total Population 10 To 14 Years,101,43,4.7,2.1
Estimate Sex And Age Total Population 15 To 19 Years,220,122,10.2,4.2
Estimate Sex And Age Total Population 20 To 24 Years,103,44,4.8,2.0
Estimate Sex And Age Total Population 25 To 34 Years,232,88,10.8,4.0
Estimate Sex And Age Total Population 35 To 44 Years,318,188,14.7,6.2
Estimate Sex And Age Total Population 45 To 54 Years,251,87,11.6,5.0
Estimate Sex And Age Total Population 55 To 59 Years,92,46,4.3,2.4
Estimate Sex And Age Total Population 60 To 64 Years,85,41,3.9,2.2
Estimate Sex And Age Total Population 65 To 74 Years,328,203,15.2,7.1
Estimate Sex And Age Total Population 75 To 84 Years,168,85,7.8,3.8
Estimate Sex And Age Total Population 85 Years And Over,28,35,1.3,1.7
Estimate Sex And Age Total Population Median Age (Years),43.9,3.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,478,150,22.2,4.3
Estimate Sex And Age Total Population 16 Years And Over,1801,482,83.5,5.4
Estimate Sex And Age Total Population 18 Years And Over,1679,404,77.8,4.3
Estimate Sex And Age Total Population 21 Years And Over,1603,397,74.3,5.3
Estimate Sex And Age Total Population 62 Years And Over,573,224,26.6,6.9
Estimate Sex And Age Total Population 65 Years And Over,524,228,24.3,7.2
Estimate Sex And Age Total Population 18 Years And Over,1679,404,1679,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,795,173,47.3,10.4
Estimate Sex And Age Total Population 18 Years And Over Female,884,342,52.7,10.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.9,38.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,524,228,524,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,226,88,43.1,16.7
Estimate Sex And Age Total Population 65 Years And Over Female,298,192,56.9,16.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),75.8,54.2,(X),(X)
Estimate Race Total Population,2157,510,2157,(X)
Estimate Race Total Population One Race,2137,512,99.1,1.2
Estimate Race Total Population Two Or More Races,20,24,0.9,1.2
Estimate Race Total Population One Race,2137,512,99.1,1.2
Estimate Race Total Population One Race White,2137,512,99.1,1.2
Estimate Race Total Population One Race Black Or African American,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.6
Estimate Race Total Population One Race Asian,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.6
Estimate Race Total Population One Race Some Other Race,0,12,0.0,1.6
Estimate Race Total Population Two Or More Races,20,24,0.9,1.2
Estimate Race Total Population Two Or More Races White And Black Or African American,17,22,0.8,1.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,1.6
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,1.6
