Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1049,413,1049,(X)
Estimate Sex And Age Total Population Male,523,284,49.9,12.0
Estimate Sex And Age Total Population Female,526,186,50.1,12.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),99.4,48.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,20,22,1.9,2.2
Estimate Sex And Age Total Population 5 To 9 Years,9,14,0.9,1.3
Estimate Sex And Age Total Population 10 To 14 Years,49,62,4.7,5.9
Estimate Sex And Age Total Population 15 To 19 Years,26,47,2.5,4.5
Estimate Sex And Age Total Population 20 To 24 Years,65,75,6.2,7.6
Estimate Sex And Age Total Population 25 To 34 Years,170,139,16.2,10.3
Estimate Sex And Age Total Population 35 To 44 Years,273,183,26.0,16.5
Estimate Sex And Age Total Population 45 To 54 Years,131,77,12.5,8.2
Estimate Sex And Age Total Population 55 To 59 Years,64,44,6.1,5.1
Estimate Sex And Age Total Population 60 To 64 Years,36,35,3.4,3.9
Estimate Sex And Age Total Population 65 To 74 Years,48,59,4.6,6.0
Estimate Sex And Age Total Population 75 To 84 Years,108,171,10.3,14.1
Estimate Sex And Age Total Population 85 Years And Over,50,89,4.8,7.5
Estimate Sex And Age Total Population Median Age (Years),43.1,7.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,104,86,9.9,7.9
Estimate Sex And Age Total Population 16 Years And Over,971,400,92.6,7.0
Estimate Sex And Age Total Population 18 Years And Over,945,390,90.1,7.9
Estimate Sex And Age Total Population 21 Years And Over,945,390,90.1,7.9
Estimate Sex And Age Total Population 62 Years And Over,219,263,20.9,20.8
Estimate Sex And Age Total Population 65 Years And Over,206,263,19.6,20.8
Estimate Sex And Age Total Population 18 Years And Over,945,390,945,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,474,275,50.2,12.8
Estimate Sex And Age Total Population 18 Years And Over Female,471,167,49.8,12.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.6,51.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,206,263,206,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,127,173,61.7,15.0
Estimate Sex And Age Total Population 65 Years And Over Female,79,91,38.3,15.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),160.8,84.2,(X),(X)
Estimate Race Total Population,1049,413,1049,(X)
Estimate Race Total Population One Race,849,372,80.9,15.0
Estimate Race Total Population Two Or More Races,200,171,19.1,15.0
Estimate Race Total Population One Race,849,372,80.9,15.0
Estimate Race Total Population One Race White,813,374,77.5,15.3
Estimate Race Total Population One Race Black Or African American,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native,15,13,1.4,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race Asian,14,16,1.3,1.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Chinese,5,10,0.5,1.1
Estimate Race Total Population One Race Asian Filipino,9,11,0.9,1.1
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Some Other Race,7,11,0.7,1.1
Estimate Race Total Population Two Or More Races,200,171,19.1,15.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,3,5,0.3,0.5
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1049,413,1049,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,926,404,88.3,10.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,105,107,10.0,10.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,14,16,1.3,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,204,173,19.4,15.3
Estimate Hispanic Or Latino And Race Total Population,1049,413,1049,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),442,252,42.1,20.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,267,192,25.5,18.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,3,5,0.3,0.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,172,164,16.4,14.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,607,340,57.9,20.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,571,342,54.4,20.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,15,13,1.4,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,14,16,1.3,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,7,11,0.7,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,3.7
Estimate Total Housing Units,576,172,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",925,390,925,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",474,275,51.2,12.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",451,165,48.8,12.7
