Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1239,368,1239,(X)
Estimate Sex And Age Total Population Male,632,214,51.0,5.1
Estimate Sex And Age Total Population Female,607,176,49.0,5.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.1,21.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,168,86,13.6,6.2
Estimate Sex And Age Total Population 5 To 9 Years,114,83,9.2,5.4
Estimate Sex And Age Total Population 10 To 14 Years,134,89,10.8,6.3
Estimate Sex And Age Total Population 15 To 19 Years,101,86,8.2,5.8
Estimate Sex And Age Total Population 20 To 24 Years,57,50,4.6,3.4
Estimate Sex And Age Total Population 25 To 34 Years,201,96,16.2,5.3
Estimate Sex And Age Total Population 35 To 44 Years,78,36,6.3,2.9
Estimate Sex And Age Total Population 45 To 54 Years,128,93,10.3,6.0
Estimate Sex And Age Total Population 55 To 59 Years,60,41,4.8,2.8
Estimate Sex And Age Total Population 60 To 64 Years,60,42,4.8,3.2
Estimate Sex And Age Total Population 65 To 74 Years,78,38,6.3,3.7
Estimate Sex And Age Total Population 75 To 84 Years,41,33,3.3,3.0
Estimate Sex And Age Total Population 85 Years And Over,19,17,1.5,1.4
Estimate Sex And Age Total Population Median Age (Years),26.9,8.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,451,215,36.4,13.2
Estimate Sex And Age Total Population 16 Years And Over,817,292,65.9,13.1
Estimate Sex And Age Total Population 18 Years And Over,788,289,63.6,13.2
Estimate Sex And Age Total Population 21 Years And Over,690,224,55.7,10.5
Estimate Sex And Age Total Population 62 Years And Over,188,58,15.2,6.1
Estimate Sex And Age Total Population 65 Years And Over,138,51,11.1,5.5
Estimate Sex And Age Total Population 18 Years And Over,788,289,788,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,385,177,48.9,7.7
Estimate Sex And Age Total Population 18 Years And Over Female,403,133,51.1,7.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.5,29.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,138,51,138,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,54,32,39.1,13.6
Estimate Sex And Age Total Population 65 Years And Over Female,84,28,60.9,13.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),64.3,36.4,(X),(X)
Estimate Race Total Population,1239,368,1239,(X)
Estimate Race Total Population One Race,1103,352,89.0,11.5
Estimate Race Total Population Two Or More Races,136,153,11.0,11.5
Estimate Race Total Population One Race,1103,352,89.0,11.5
Estimate Race Total Population One Race White,950,338,76.7,13.4
Estimate Race Total Population One Race Black Or African American,119,92,9.6,7.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,3.8
Estimate Race Total Population One Race Asian,0,14,0.0,3.8
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,3.8
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,3.8
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,3.8
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,3.8
Estimate Race Total Population One Race Asian Korean,0,14,0.0,3.8
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,3.8
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,3.8
Estimate Race Total Population One Race Some Other Race,34,41,2.7,3.4
Estimate Race Total Population Two Or More Races,136,153,11.0,11.5
Estimate Race Total Population Two Or More Races White And Black Or African American,84,144,6.8,10.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,14,23,1.1,1.9
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,3.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,3,6,0.2,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1239,368,1239,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1056,359,85.2,8.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,233,185,18.8,13.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,17,23,1.4,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,27,37,2.2,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,3.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,42,45,3.4,3.8
Estimate Hispanic Or Latino And Race Total Population,1239,368,1239,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),81,67,6.5,5.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,19,23,1.5,2.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,3,5,0.2,0.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,3.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,59,58,4.8,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1158,369,93.5,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,911,336,73.5,14.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,119,92,9.6,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,128,151,10.3,11.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,3.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",128,151,10.3,11.2
Estimate Total Housing Units,410,105,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",775,289,775,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",385,177,49.7,7.6
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",390,132,50.3,7.6
