Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,838,259,838,(X)
Estimate Sex And Age Total Population Male,509,198,60.7,7.8
Estimate Sex And Age Total Population Female,329,90,39.3,7.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),154.7,50.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,141,138,16.8,13.5
Estimate Sex And Age Total Population 5 To 9 Years,55,38,6.6,4.2
Estimate Sex And Age Total Population 10 To 14 Years,19,13,2.3,1.5
Estimate Sex And Age Total Population 15 To 19 Years,20,16,2.4,1.8
Estimate Sex And Age Total Population 20 To 24 Years,74,75,8.8,8.2
Estimate Sex And Age Total Population 25 To 34 Years,98,57,11.7,4.6
Estimate Sex And Age Total Population 35 To 44 Years,98,46,11.7,4.4
Estimate Sex And Age Total Population 45 To 54 Years,55,38,6.6,4.5
Estimate Sex And Age Total Population 55 To 59 Years,70,37,8.4,4.2
Estimate Sex And Age Total Population 60 To 64 Years,139,78,16.6,9.8
Estimate Sex And Age Total Population 65 To 74 Years,48,19,5.7,1.9
Estimate Sex And Age Total Population 75 To 84 Years,16,11,1.9,1.4
Estimate Sex And Age Total Population 85 Years And Over,5,8,0.6,1.0
Estimate Sex And Age Total Population Median Age (Years),35.7,13.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,223,147,26.6,12.2
Estimate Sex And Age Total Population 16 Years And Over,623,174,74.3,12.3
Estimate Sex And Age Total Population 18 Years And Over,615,172,73.4,12.2
Estimate Sex And Age Total Population 21 Years And Over,603,170,72.0,12.0
Estimate Sex And Age Total Population 62 Years And Over,127,43,15.2,5.5
Estimate Sex And Age Total Population 65 Years And Over,69,20,8.2,2.4
Estimate Sex And Age Total Population 18 Years And Over,615,172,615,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,355,121,57.7,7.6
Estimate Sex And Age Total Population 18 Years And Over Female,260,73,42.3,7.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),136.5,41.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,69,20,69,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,41,16,59.4,17.0
Estimate Sex And Age Total Population 65 Years And Over Female,28,15,40.6,17.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),146.4,88.5,(X),(X)
Estimate Race Total Population,838,259,838,(X)
Estimate Race Total Population One Race,692,197,82.6,16.6
Estimate Race Total Population Two Or More Races,146,164,17.4,16.6
Estimate Race Total Population One Race,692,197,82.6,16.6
Estimate Race Total Population One Race White,506,141,60.4,13.8
Estimate Race Total Population One Race Black Or African American,92,69,11.0,7.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race Asian,15,14,1.8,1.6
Estimate Race Total Population One Race Asian Asian Indian,3,6,0.4,0.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Filipino,7,11,0.8,1.3
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Other Asian,5,6,0.6,0.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,4.7
Estimate Race Total Population One Race Some Other Race,79,72,9.4,8.1
Estimate Race Total Population Two Or More Races,146,164,17.4,16.6
Estimate Race Total Population Two Or More Races White And Black Or African American,16,24,1.9,2.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,8,12,1.0,1.4
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,4.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,838,259,838,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,652,226,77.8,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,108,72,12.9,8.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,8,12,1.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,15,14,1.8,1.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,201,177,24.0,16.7
Estimate Hispanic Or Latino And Race Total Population,838,259,838,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),301,200,35.9,15.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,50,60,6.0,7.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,72,77,8.6,8.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,109,160,13.0,16.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,70,59,8.4,6.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,537,144,64.1,15.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,469,135,56.0,13.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,36,34,4.3,4.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,8,8,1.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,24,26,2.9,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,4.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",24,26,2.9,3.2
Estimate Total Housing Units,345,108,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",574,160,574,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",336,118,58.5,8.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",238,67,41.5,8.5
