Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,204,87,204,(X)
Estimate Sex And Age Total Population Male,88,39,43.1,12.1
Estimate Sex And Age Total Population Female,116,59,56.9,12.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),75.9,38.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2,3,1.0,1.7
Estimate Sex And Age Total Population 5 To 9 Years,15,15,7.4,7.3
Estimate Sex And Age Total Population 10 To 14 Years,1,3,0.5,1.6
Estimate Sex And Age Total Population 15 To 19 Years,16,20,7.8,8.8
Estimate Sex And Age Total Population 20 To 24 Years,6,5,2.9,2.7
Estimate Sex And Age Total Population 25 To 34 Years,7,7,3.4,3.7
Estimate Sex And Age Total Population 35 To 44 Years,26,19,12.7,8.7
Estimate Sex And Age Total Population 45 To 54 Years,44,35,21.6,12.3
Estimate Sex And Age Total Population 55 To 59 Years,13,14,6.4,6.7
Estimate Sex And Age Total Population 60 To 64 Years,12,12,5.9,7.4
Estimate Sex And Age Total Population 65 To 74 Years,58,42,28.4,17.1
Estimate Sex And Age Total Population 75 To 84 Years,4,6,2.0,2.9
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,14.7
Estimate Sex And Age Total Population Median Age (Years),49.6,6.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,18,16,8.8,8.3
Estimate Sex And Age Total Population 16 Years And Over,186,83,91.2,8.3
Estimate Sex And Age Total Population 18 Years And Over,186,83,91.2,8.3
Estimate Sex And Age Total Population 21 Years And Over,170,72,83.3,9.2
Estimate Sex And Age Total Population 62 Years And Over,67,41,32.8,16.4
Estimate Sex And Age Total Population 65 Years And Over,62,43,30.4,17.2
Estimate Sex And Age Total Population 18 Years And Over,186,83,186,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,80,37,43.0,12.9
Estimate Sex And Age Total Population 18 Years And Over Female,106,57,57.0,12.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),75.5,40.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,62,43,62,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,27,20,43.5,9.0
Estimate Sex And Age Total Population 65 Years And Over Female,35,24,56.5,9.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),77.1,29.9,(X),(X)
Estimate Race Total Population,204,87,204,(X)
Estimate Race Total Population One Race,197,85,96.6,5.0
