Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2963,696,2963,(X)
Estimate Sex And Age Total Population Male,1215,343,41.0,7.8
Estimate Sex And Age Total Population Female,1748,492,59.0,7.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),69.5,22.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,176,151,5.9,4.8
Estimate Sex And Age Total Population 5 To 9 Years,119,96,4.0,3.4
Estimate Sex And Age Total Population 10 To 14 Years,155,166,5.2,5.0
Estimate Sex And Age Total Population 15 To 19 Years,257,191,8.7,6.0
Estimate Sex And Age Total Population 20 To 24 Years,56,53,1.9,1.8
Estimate Sex And Age Total Population 25 To 34 Years,329,170,11.1,5.7
Estimate Sex And Age Total Population 35 To 44 Years,158,148,5.3,4.4
Estimate Sex And Age Total Population 45 To 54 Years,687,257,23.2,7.7
Estimate Sex And Age Total Population 55 To 59 Years,393,245,13.3,7.8
Estimate Sex And Age Total Population 60 To 64 Years,269,226,9.1,7.1
Estimate Sex And Age Total Population 65 To 74 Years,247,137,8.3,5.3
Estimate Sex And Age Total Population 75 To 84 Years,73,62,2.5,2.3
Estimate Sex And Age Total Population 85 Years And Over,44,43,1.5,1.5
Estimate Sex And Age Total Population Median Age (Years),46.7,6.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,628,358,21.2,9.5
Estimate Sex And Age Total Population 16 Years And Over,2374,525,80.1,9.1
Estimate Sex And Age Total Population 18 Years And Over,2335,526,78.8,9.5
Estimate Sex And Age Total Population 21 Years And Over,2256,525,76.1,9.8
Estimate Sex And Age Total Population 62 Years And Over,448,210,15.1,8.2
Estimate Sex And Age Total Population 65 Years And Over,364,171,12.3,6.8
Estimate Sex And Age Total Population 18 Years And Over,2335,526,2335,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,986,275,42.2,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,1349,329,57.8,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),73.1,19.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,364,171,364,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,106,67,29.1,12.5
Estimate Sex And Age Total Population 65 Years And Over Female,258,128,70.9,12.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),41.1,24.8,(X),(X)
Estimate Race Total Population,2963,696,2963,(X)
Estimate Race Total Population One Race,2963,696,100.0,1.2
Estimate Race Total Population Two Or More Races,0,12,0.0,1.2
Estimate Race Total Population One Race,2963,696,100.0,1.2
Estimate Race Total Population One Race White,2963,696,100.0,1.2
Estimate Race Total Population One Race Black Or African American,0,12,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.2
Estimate Race Total Population One Race Asian,0,12,0.0,1.2
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.2
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.2
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.2
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.2
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.2
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.2
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.2
Estimate Race Total Population One Race Some Other Race,0,12,0.0,1.2
Estimate Race Total Population Two Or More Races,0,12,0.0,1.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,1.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,1.2
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,1.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2963,696,2963,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2963,696,100.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population,2963,696,2963,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2963,696,100.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2963,696,100.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,1.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,1.2
Estimate Total Housing Units,1209,279,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2335,526,2335,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",986,275,42.2,6.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1349,329,57.8,6.5
