Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,717,309,717,(X)
Estimate Sex And Age Total Population Male,395,166,55.1,9.9
Estimate Sex And Age Total Population Female,322,174,44.9,9.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),122.7,50.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,1,2,0.1,0.4
Estimate Sex And Age Total Population 5 To 9 Years,44,38,6.1,4.5
Estimate Sex And Age Total Population 10 To 14 Years,56,45,7.8,5.5
Estimate Sex And Age Total Population 15 To 19 Years,37,57,5.2,7.5
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,5.1
Estimate Sex And Age Total Population 25 To 34 Years,24,30,3.3,4.7
Estimate Sex And Age Total Population 35 To 44 Years,155,177,21.6,18.0
Estimate Sex And Age Total Population 45 To 54 Years,119,59,16.6,7.3
Estimate Sex And Age Total Population 55 To 59 Years,56,63,7.8,8.7
Estimate Sex And Age Total Population 60 To 64 Years,49,48,6.8,5.5
Estimate Sex And Age Total Population 65 To 74 Years,120,79,16.7,11.1
Estimate Sex And Age Total Population 75 To 84 Years,56,40,7.8,5.6
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,5.1
Estimate Sex And Age Total Population Median Age (Years),48.2,9.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,101,68,14.1,7.3
Estimate Sex And Age Total Population 16 Years And Over,616,274,85.9,7.3
Estimate Sex And Age Total Population 18 Years And Over,616,274,85.9,7.3
Estimate Sex And Age Total Population 21 Years And Over,579,264,80.8,9.3
Estimate Sex And Age Total Population 62 Years And Over,212,109,29.6,13.3
Estimate Sex And Age Total Population 65 Years And Over,176,107,24.5,14.9
Estimate Sex And Age Total Population 18 Years And Over,616,274,616,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,350,156,56.8,10.8
Estimate Sex And Age Total Population 18 Years And Over Female,266,149,43.2,10.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),131.6,58.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,176,107,176,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,101,72,57.4,13.5
Estimate Sex And Age Total Population 65 Years And Over Female,75,45,42.6,13.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),134.7,69.9,(X),(X)
Estimate Race Total Population,717,309,717,(X)
Estimate Race Total Population One Race,671,297,93.6,6.0
Estimate Race Total Population Two Or More Races,46,45,6.4,6.0
Estimate Race Total Population One Race,671,297,93.6,6.0
Estimate Race Total Population One Race White,671,297,93.6,6.0
Estimate Race Total Population One Race Black Or African American,0,13,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,5.1
