Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,678,122,678,(X)
Estimate Sex And Age Total Population Male,370,72,54.6,5.2
Estimate Sex And Age Total Population Female,308,68,45.4,5.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),120.1,26.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,41,27,6.0,3.4
Estimate Sex And Age Total Population 5 To 9 Years,71,38,10.5,4.6
Estimate Sex And Age Total Population 10 To 14 Years,26,19,3.8,2.7
Estimate Sex And Age Total Population 15 To 19 Years,59,32,8.7,4.3
Estimate Sex And Age Total Population 20 To 24 Years,25,20,3.7,2.8
Estimate Sex And Age Total Population 25 To 34 Years,83,39,12.2,5.0
Estimate Sex And Age Total Population 35 To 44 Years,58,24,8.6,3.1
Estimate Sex And Age Total Population 45 To 54 Years,115,40,17.0,6.2
Estimate Sex And Age Total Population 55 To 59 Years,33,17,4.9,2.3
Estimate Sex And Age Total Population 60 To 64 Years,51,14,7.5,2.1
Estimate Sex And Age Total Population 65 To 74 Years,57,20,8.4,3.0
Estimate Sex And Age Total Population 75 To 84 Years,42,22,6.2,3.6
Estimate Sex And Age Total Population 85 Years And Over,17,11,2.5,1.7
Estimate Sex And Age Total Population Median Age (Years),41.0,10.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,177,67,26.1,6.5
Estimate Sex And Age Total Population 16 Years And Over,528,79,77.9,6.4
Estimate Sex And Age Total Population 18 Years And Over,501,74,73.9,6.5
Estimate Sex And Age Total Population 21 Years And Over,478,70,70.5,6.9
Estimate Sex And Age Total Population 62 Years And Over,141,33,20.8,5.9
Estimate Sex And Age Total Population 65 Years And Over,116,31,17.1,5.4
Estimate Sex And Age Total Population 18 Years And Over,501,74,501,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,268,47,53.5,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,233,47,46.5,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),115.0,28.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,116,31,116,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,54,21,46.6,9.5
Estimate Sex And Age Total Population 65 Years And Over Female,62,17,53.4,9.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),87.1,35.8,(X),(X)
Estimate Race Total Population,678,122,678,(X)
Estimate Race Total Population One Race,665,121,98.1,2.6
Estimate Race Total Population Two Or More Races,13,17,1.9,2.6
Estimate Race Total Population One Race,665,121,98.1,2.6
Estimate Race Total Population One Race White,635,120,93.7,4.3
Estimate Race Total Population One Race Black Or African American,5,8,0.7,1.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.6
Estimate Race Total Population One Race Asian,15,15,2.2,2.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,3.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,3.6
Estimate Race Total Population One Race Asian Filipino,6,7,0.9,1.0
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,3.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,3.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,3.6
Estimate Race Total Population One Race Asian Other Asian,9,15,1.3,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,3.6
Estimate Race Total Population One Race Some Other Race,10,13,1.5,2.0
Estimate Race Total Population Two Or More Races,13,17,1.9,2.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,3.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,11,17,1.6,2.6
Estimate Race Total Population Two Or More Races White And Asian,2,4,0.3,0.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,678,122,678,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,648,120,95.6,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,5,8,0.7,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,11,17,1.6,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,17,16,2.5,2.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,10,13,1.5,2.0
Estimate Hispanic Or Latino And Race Total Population,678,122,678,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),10,13,1.5,2.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,10,13,1.5,2.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,668,123,98.5,2.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,635,120,93.7,4.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,5,8,0.7,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,15,15,2.2,2.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,13,17,1.9,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,3.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",13,17,1.9,2.6
Estimate Total Housing Units,317,48,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",475,71,475,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",253,47,53.3,6.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",222,45,46.7,6.0
