Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,688,339,688,(X)
Estimate Sex And Age Total Population Male,392,239,57.0,13.6
Estimate Sex And Age Total Population Female,296,142,43.0,13.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),132.4,73.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,5.0
Estimate Sex And Age Total Population 5 To 9 Years,22,35,3.2,5.0
Estimate Sex And Age Total Population 10 To 14 Years,87,115,12.6,12.6
Estimate Sex And Age Total Population 15 To 19 Years,102,92,14.8,10.5
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,5.0
Estimate Sex And Age Total Population 25 To 34 Years,19,30,2.8,4.2
Estimate Sex And Age Total Population 35 To 44 Years,171,126,24.9,11.7
Estimate Sex And Age Total Population 45 To 54 Years,72,54,10.5,6.7
Estimate Sex And Age Total Population 55 To 59 Years,53,46,7.7,6.9
Estimate Sex And Age Total Population 60 To 64 Years,71,55,10.3,9.7
Estimate Sex And Age Total Population 65 To 74 Years,63,53,9.2,8.9
Estimate Sex And Age Total Population 75 To 84 Years,28,45,4.1,7.1
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,5.0
Estimate Sex And Age Total Population Median Age (Years),41.1,14.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,211,202,30.7,20.2
Estimate Sex And Age Total Population 16 Years And Over,556,236,80.8,12.7
Estimate Sex And Age Total Population 18 Years And Over,477,200,69.3,20.2
Estimate Sex And Age Total Population 21 Years And Over,477,200,69.3,20.2
Estimate Sex And Age Total Population 62 Years And Over,139,99,20.2,17.1
Estimate Sex And Age Total Population 65 Years And Over,91,69,13.2,12.0
Estimate Sex And Age Total Population 18 Years And Over,477,200,477,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,203,84,42.6,9.0
Estimate Sex And Age Total Population 18 Years And Over Female,274,132,57.4,9.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),74.1,28.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,91,69,91,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,54,48,59.3,35.1
Estimate Sex And Age Total Population 65 Years And Over Female,37,43,40.7,35.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),145.9,294.4,(X),(X)
Estimate Race Total Population,688,339,688,(X)
Estimate Race Total Population One Race,688,339,100.0,5.0
Estimate Race Total Population Two Or More Races,0,12,0.0,5.0
Estimate Race Total Population One Race,688,339,100.0,5.0
Estimate Race Total Population One Race White,657,331,95.5,7.9
Estimate Race Total Population One Race Black Or African American,0,12,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,5.0
