Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,597,273,597,(X)
Estimate Sex And Age Total Population Male,359,178,60.1,9.6
Estimate Sex And Age Total Population Female,238,117,39.9,9.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),150.8,59.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,5.7
Estimate Sex And Age Total Population 5 To 9 Years,7,12,1.2,2.0
Estimate Sex And Age Total Population 10 To 14 Years,7,12,1.2,2.0
Estimate Sex And Age Total Population 15 To 19 Years,20,31,3.4,5.1
Estimate Sex And Age Total Population 20 To 24 Years,35,56,5.9,9.5
Estimate Sex And Age Total Population 25 To 34 Years,34,59,5.7,9.0
Estimate Sex And Age Total Population 35 To 44 Years,20,35,3.4,5.7
Estimate Sex And Age Total Population 45 To 54 Years,44,52,7.4,8.5
Estimate Sex And Age Total Population 55 To 59 Years,263,215,44.1,25.6
Estimate Sex And Age Total Population 60 To 64 Years,55,53,9.2,9.0
Estimate Sex And Age Total Population 65 To 74 Years,76,85,12.7,14.5
Estimate Sex And Age Total Population 75 To 84 Years,36,47,6.0,8.1
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,5.7
Estimate Sex And Age Total Population Median Age (Years),56.6,2.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,31,39,5.2,6.1
Estimate Sex And Age Total Population 16 Years And Over,566,261,94.8,6.1
Estimate Sex And Age Total Population 18 Years And Over,566,261,94.8,6.1
Estimate Sex And Age Total Population 21 Years And Over,563,260,94.3,6.1
Estimate Sex And Age Total Population 62 Years And Over,163,141,27.3,23.5
Estimate Sex And Age Total Population 65 Years And Over,112,97,18.8,16.2
Estimate Sex And Age Total Population 18 Years And Over,566,261,566,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,328,166,58.0,9.8
Estimate Sex And Age Total Population 18 Years And Over Female,238,117,42.0,9.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),137.8,54.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,112,97,112,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,92,92,82.1,24.8
Estimate Sex And Age Total Population 65 Years And Over Female,20,23,17.9,24.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),460.0,1241.3,(X),(X)
Estimate Race Total Population,597,273,597,(X)
Estimate Race Total Population One Race,597,273,100.0,5.7
Estimate Race Total Population Two Or More Races,0,12,0.0,5.7
Estimate Race Total Population One Race,597,273,100.0,5.7
Estimate Race Total Population One Race White,597,273,100.0,5.7
Estimate Race Total Population One Race Black Or African American,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race Asian,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Korean,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,5.7
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,5.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,5.7
Estimate Race Total Population One Race Some Other Race,0,12,0.0,5.7
Estimate Race Total Population Two Or More Races,0,12,0.0,5.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,5.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,5.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,597,273,597,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,597,273,100.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population,597,273,597,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,597,273,100.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,597,273,100.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,5.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,5.7
Estimate Total Housing Units,334,142,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",566,261,566,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",328,166,58.0,9.8
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",238,117,42.0,9.8
