Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1034,207,1034,(X)
Estimate Sex And Age Total Population Male,553,119,53.5,4.4
Estimate Sex And Age Total Population Female,481,108,46.5,4.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),115.0,19.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,40,31,3.9,3.0
Estimate Sex And Age Total Population 5 To 9 Years,66,45,6.4,3.6
Estimate Sex And Age Total Population 10 To 14 Years,74,36,7.2,2.9
Estimate Sex And Age Total Population 15 To 19 Years,90,62,8.7,5.3
Estimate Sex And Age Total Population 20 To 24 Years,42,27,4.1,2.6
Estimate Sex And Age Total Population 25 To 34 Years,72,43,7.0,4.0
Estimate Sex And Age Total Population 35 To 44 Years,181,69,17.5,4.7
Estimate Sex And Age Total Population 45 To 54 Years,112,57,10.8,5.6
Estimate Sex And Age Total Population 55 To 59 Years,69,43,6.7,3.9
Estimate Sex And Age Total Population 60 To 64 Years,48,36,4.6,3.3
Estimate Sex And Age Total Population 65 To 74 Years,108,60,10.4,5.2
Estimate Sex And Age Total Population 75 To 84 Years,88,49,8.5,4.7
Estimate Sex And Age Total Population 85 Years And Over,44,38,4.3,3.8
Estimate Sex And Age Total Population Median Age (Years),41.9,6.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,237,96,22.9,6.4
Estimate Sex And Age Total Population 16 Years And Over,828,160,80.1,6.5
Estimate Sex And Age Total Population 18 Years And Over,797,151,77.1,6.4
Estimate Sex And Age Total Population 21 Years And Over,739,144,71.5,7.8
Estimate Sex And Age Total Population 62 Years And Over,249,98,24.1,9.0
Estimate Sex And Age Total Population 65 Years And Over,240,96,23.2,8.8
Estimate Sex And Age Total Population 18 Years And Over,797,151,797,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,448,92,56.2,4.2
Estimate Sex And Age Total Population 18 Years And Over Female,349,73,43.8,4.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),128.4,21.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,240,96,240,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,115,50,47.9,5.9
Estimate Sex And Age Total Population 65 Years And Over Female,125,49,52.1,5.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),92.0,21.6,(X),(X)
Estimate Race Total Population,1034,207,1034,(X)
Estimate Race Total Population One Race,1017,195,98.4,2.5
Estimate Race Total Population Two Or More Races,17,28,1.6,2.5
Estimate Race Total Population One Race,1017,195,98.4,2.5
Estimate Race Total Population One Race White,1013,194,98.0,2.6
Estimate Race Total Population One Race Black Or African American,1,4,0.1,0.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,3.1
