Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,957,258,957,(X)
Estimate Sex And Age Total Population Male,404,111,42.2,8.0
Estimate Sex And Age Total Population Female,553,187,57.8,8.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),73.1,24.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,69,44,7.2,3.7
Estimate Sex And Age Total Population 5 To 9 Years,128,75,13.4,6.7
Estimate Sex And Age Total Population 10 To 14 Years,153,67,16.0,4.4
Estimate Sex And Age Total Population 15 To 19 Years,153,83,16.0,7.4
Estimate Sex And Age Total Population 20 To 24 Years,84,34,8.8,4.0
Estimate Sex And Age Total Population 25 To 34 Years,86,65,9.0,6.4
Estimate Sex And Age Total Population 35 To 44 Years,152,82,15.9,7.2
Estimate Sex And Age Total Population 45 To 54 Years,43,30,4.5,2.9
Estimate Sex And Age Total Population 55 To 59 Years,3,6,0.3,0.7
Estimate Sex And Age Total Population 60 To 64 Years,12,14,1.3,1.5
Estimate Sex And Age Total Population 65 To 74 Years,43,25,4.5,2.9
Estimate Sex And Age Total Population 75 To 84 Years,31,23,3.2,2.4
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,2.3
Estimate Sex And Age Total Population Median Age (Years),17.5,6.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,486,194,50.8,11.4
Estimate Sex And Age Total Population 16 Years And Over,514,141,53.7,11.0
Estimate Sex And Age Total Population 18 Years And Over,471,138,49.2,11.4
Estimate Sex And Age Total Population 21 Years And Over,416,146,43.5,12.4
Estimate Sex And Age Total Population 62 Years And Over,82,39,8.6,4.4
Estimate Sex And Age Total Population 65 Years And Over,74,36,7.7,4.1
Estimate Sex And Age Total Population 18 Years And Over,471,138,471,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,218,84,46.3,12.1
Estimate Sex And Age Total Population 18 Years And Over Female,253,94,53.7,12.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),86.2,44.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,74,36,74,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,20,19,27.0,17.6
Estimate Sex And Age Total Population 65 Years And Over Female,54,25,73.0,17.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),37.0,35.6,(X),(X)
Estimate Race Total Population,957,258,957,(X)
Estimate Race Total Population One Race,957,258,100.0,2.3
Estimate Race Total Population Two Or More Races,0,10,0.0,2.3
Estimate Race Total Population One Race,957,258,100.0,2.3
