Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1983,334,1983,(X)
Estimate Sex And Age Total Population Male,1057,187,53.3,3.7
Estimate Sex And Age Total Population Female,926,177,46.7,3.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),114.1,17.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,105,39,5.3,1.9
Estimate Sex And Age Total Population 5 To 9 Years,56,27,2.8,1.4
Estimate Sex And Age Total Population 10 To 14 Years,123,58,6.2,3.2
Estimate Sex And Age Total Population 15 To 19 Years,67,37,3.4,1.8
Estimate Sex And Age Total Population 20 To 24 Years,99,40,5.0,2.0
Estimate Sex And Age Total Population 25 To 34 Years,362,177,18.3,6.9
Estimate Sex And Age Total Population 35 To 44 Years,204,54,10.3,2.9
Estimate Sex And Age Total Population 45 To 54 Years,323,131,16.3,4.8
Estimate Sex And Age Total Population 55 To 59 Years,148,38,7.5,2.2
Estimate Sex And Age Total Population 60 To 64 Years,108,32,5.4,1.9
Estimate Sex And Age Total Population 65 To 74 Years,229,53,11.5,3.2
Estimate Sex And Age Total Population 75 To 84 Years,125,101,6.3,4.9
Estimate Sex And Age Total Population 85 Years And Over,34,15,1.7,0.8
Estimate Sex And Age Total Population Median Age (Years),43.8,4.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,323,84,16.3,4.6
Estimate Sex And Age Total Population 16 Years And Over,1691,327,85.3,4.4
Estimate Sex And Age Total Population 18 Years And Over,1660,326,83.7,4.6
Estimate Sex And Age Total Population 21 Years And Over,1602,319,80.8,5.1
Estimate Sex And Age Total Population 62 Years And Over,444,111,22.4,5.6
Estimate Sex And Age Total Population 65 Years And Over,388,118,19.6,5.8
Estimate Sex And Age Total Population 18 Years And Over,1660,326,1660,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,885,172,53.3,3.4
Estimate Sex And Age Total Population 18 Years And Over Female,775,172,46.7,3.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),114.2,15.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,388,118,388,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,198,66,51.0,5.3
Estimate Sex And Age Total Population 65 Years And Over Female,190,58,49.0,5.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),104.2,21.7,(X),(X)
Estimate Race Total Population,1983,334,1983,(X)
Estimate Race Total Population One Race,1905,351,96.1,3.2
Estimate Race Total Population Two Or More Races,78,59,3.9,3.2
Estimate Race Total Population One Race,1905,351,96.1,3.2
Estimate Race Total Population One Race White,1873,350,94.5,3.6
Estimate Race Total Population One Race Black Or African American,2,6,0.1,0.3
Estimate Race Total Population One Race American Indian And Alaska Native,11,15,0.6,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,11,15,0.6,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,1.4
Estimate Race Total Population One Race Asian,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Korean,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,1.4
Estimate Race Total Population One Race Some Other Race,19,19,1.0,1.0
Estimate Race Total Population Two Or More Races,78,59,3.9,3.2
Estimate Race Total Population Two Or More Races White And Black Or African American,23,23,1.2,1.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,55,55,2.8,2.9
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,1.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1983,334,1983,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1951,334,98.4,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,25,26,1.3,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,66,56,3.3,3.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,19,19,1.0,1.0
Estimate Hispanic Or Latino And Race Total Population,1983,334,1983,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),17,15,0.9,0.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,17,15,0.9,0.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1966,336,99.1,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1865,351,94.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,2,6,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,11,15,0.6,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,1.4
