Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2231,276,2231,(X)
Estimate Sex And Age Total Population Male,1044,137,46.8,4.0
Estimate Sex And Age Total Population Female,1187,192,53.2,4.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.0,14.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,190,65,8.5,2.8
Estimate Sex And Age Total Population 5 To 9 Years,155,52,6.9,2.2
Estimate Sex And Age Total Population 10 To 14 Years,266,77,11.9,3.2
Estimate Sex And Age Total Population 15 To 19 Years,171,85,7.7,3.6
Estimate Sex And Age Total Population 20 To 24 Years,111,42,5.0,1.9
Estimate Sex And Age Total Population 25 To 34 Years,246,76,11.0,3.2
Estimate Sex And Age Total Population 35 To 44 Years,294,85,13.2,3.2
Estimate Sex And Age Total Population 45 To 54 Years,309,75,13.9,3.2
Estimate Sex And Age Total Population 55 To 59 Years,121,44,5.4,1.9
Estimate Sex And Age Total Population 60 To 64 Years,118,46,5.3,2.1
Estimate Sex And Age Total Population 65 To 74 Years,117,55,5.2,2.4
Estimate Sex And Age Total Population 75 To 84 Years,124,74,5.6,3.1
Estimate Sex And Age Total Population 85 Years And Over,9,11,0.4,0.5
Estimate Sex And Age Total Population Median Age (Years),34.5,4.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,713,142,32.0,4.9
Estimate Sex And Age Total Population 16 Years And Over,1581,226,70.9,4.7
Estimate Sex And Age Total Population 18 Years And Over,1518,216,68.0,4.9
Estimate Sex And Age Total Population 21 Years And Over,1449,206,64.9,5.0
Estimate Sex And Age Total Population 62 Years And Over,332,104,14.9,4.1
Estimate Sex And Age Total Population 65 Years And Over,250,99,11.2,4.0
Estimate Sex And Age Total Population 18 Years And Over,1518,216,1518,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,706,103,46.5,4.3
Estimate Sex And Age Total Population 18 Years And Over Female,812,148,53.5,4.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),86.9,15.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,250,99,250,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,97,39,38.8,16.7
Estimate Sex And Age Total Population 65 Years And Over Female,153,86,61.2,16.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),63.4,48.8,(X),(X)
Estimate Race Total Population,2231,276,2231,(X)
