Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,40203,1574,40203,(X)
Estimate Sex And Age Total Population Male,19430,967,48.3,1.2
Estimate Sex And Age Total Population Female,20773,888,51.7,1.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.5,4.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2033,376,5.1,0.9
Estimate Sex And Age Total Population 5 To 9 Years,1877,305,4.7,0.7
Estimate Sex And Age Total Population 10 To 14 Years,2620,526,6.5,1.2
Estimate Sex And Age Total Population 15 To 19 Years,2163,347,5.4,0.8
Estimate Sex And Age Total Population 20 To 24 Years,2406,368,6.0,0.9
Estimate Sex And Age Total Population 25 To 34 Years,6535,573,16.3,1.4
Estimate Sex And Age Total Population 35 To 44 Years,5224,633,13.0,1.4
Estimate Sex And Age Total Population 45 To 54 Years,5501,453,13.7,1.1
Estimate Sex And Age Total Population 55 To 59 Years,2430,321,6.0,0.8
Estimate Sex And Age Total Population 60 To 64 Years,2507,358,6.2,0.9
Estimate Sex And Age Total Population 65 To 74 Years,4079,374,10.1,1.0
Estimate Sex And Age Total Population 75 To 84 Years,1925,243,4.8,0.6
Estimate Sex And Age Total Population 85 Years And Over,903,217,2.2,0.5
Estimate Sex And Age Total Population Median Age (Years),39.0,1.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,7662,742,19.1,1.4
Estimate Sex And Age Total Population 16 Years And Over,33290,1168,82.8,1.3
Estimate Sex And Age Total Population 18 Years And Over,32541,1140,80.9,1.4
Estimate Sex And Age Total Population 21 Years And Over,30849,1100,76.7,1.5
Estimate Sex And Age Total Population 62 Years And Over,8318,538,20.7,1.4
Estimate Sex And Age Total Population 65 Years And Over,6907,466,17.2,1.3
Estimate Sex And Age Total Population 18 Years And Over,32541,1140,32541,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,15536,659,47.7,1.2
