Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1702,339,1702,(X)
Estimate Sex And Age Total Population Male,935,216,54.9,5.9
Estimate Sex And Age Total Population Female,767,180,45.1,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),121.9,29.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,95,48,5.6,2.5
Estimate Sex And Age Total Population 5 To 9 Years,172,86,10.1,4.5
Estimate Sex And Age Total Population 10 To 14 Years,137,67,8.0,3.2
Estimate Sex And Age Total Population 15 To 19 Years,96,56,5.6,3.2
Estimate Sex And Age Total Population 20 To 24 Years,123,86,7.2,5.0
Estimate Sex And Age Total Population 25 To 34 Years,169,83,9.9,4.5
Estimate Sex And Age Total Population 35 To 44 Years,284,133,16.7,5.7
Estimate Sex And Age Total Population 45 To 54 Years,158,88,9.3,4.7
Estimate Sex And Age Total Population 55 To 59 Years,103,54,6.1,3.2
Estimate Sex And Age Total Population 60 To 64 Years,173,79,10.2,4.8
Estimate Sex And Age Total Population 65 To 74 Years,78,35,4.6,2.0
Estimate Sex And Age Total Population 75 To 84 Years,69,46,4.1,2.6
Estimate Sex And Age Total Population 85 Years And Over,45,39,2.6,2.4
Estimate Sex And Age Total Population Median Age (Years),38.3,4.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,463,141,27.2,5.0
Estimate Sex And Age Total Population 16 Years And Over,1268,245,74.5,5.0
Estimate Sex And Age Total Population 18 Years And Over,1239,239,72.8,5.0
Estimate Sex And Age Total Population 21 Years And Over,1174,232,69.0,4.3
Estimate Sex And Age Total Population 62 Years And Over,325,85,19.1,5.3
Estimate Sex And Age Total Population 65 Years And Over,192,45,11.3,2.5
Estimate Sex And Age Total Population 18 Years And Over,1239,239,1239,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,717,160,57.9,4.2
Estimate Sex And Age Total Population 18 Years And Over Female,522,101,42.1,4.2
