Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,689,193,689,(X)
Estimate Sex And Age Total Population Male,329,105,47.8,5.5
Estimate Sex And Age Total Population Female,360,101,52.2,5.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.4,20.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,55,31,8.0,4.4
Estimate Sex And Age Total Population 5 To 9 Years,27,19,3.9,2.5
Estimate Sex And Age Total Population 10 To 14 Years,31,34,4.5,4.5
Estimate Sex And Age Total Population 15 To 19 Years,34,34,4.9,4.9
Estimate Sex And Age Total Population 20 To 24 Years,33,25,4.8,3.8
Estimate Sex And Age Total Population 25 To 34 Years,108,43,15.7,5.8
Estimate Sex And Age Total Population 35 To 44 Years,66,35,9.6,4.5
Estimate Sex And Age Total Population 45 To 54 Years,71,32,10.3,5.1
Estimate Sex And Age Total Population 55 To 59 Years,35,16,5.1,2.3
Estimate Sex And Age Total Population 60 To 64 Years,58,32,8.4,4.2
Estimate Sex And Age Total Population 65 To 74 Years,121,109,17.6,13.9
Estimate Sex And Age Total Population 75 To 84 Years,43,29,6.2,3.9
Estimate Sex And Age Total Population 85 Years And Over,7,6,1.0,0.9
Estimate Sex And Age Total Population Median Age (Years),43.2,13.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,144,75,20.9,8.4
Estimate Sex And Age Total Population 16 Years And Over,555,153,80.6,7.6
Estimate Sex And Age Total Population 18 Years And Over,545,151,79.1,8.4
Estimate Sex And Age Total Population 21 Years And Over,542,151,78.7,8.4
Estimate Sex And Age Total Population 62 Years And Over,222,124,32.2,13.8
Estimate Sex And Age Total Population 65 Years And Over,171,119,24.8,14.4
Estimate Sex And Age Total Population 18 Years And Over,545,151,545,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,267,83,49.0,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,278,80,51.0,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),96.0,23.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,171,119,171,(X)
