Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,661,130,661,(X)
Estimate Sex And Age Total Population Male,348,71,52.6,4.9
Estimate Sex And Age Total Population Female,313,74,47.4,4.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),111.2,21.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,57,31,8.6,4.1
Estimate Sex And Age Total Population 5 To 9 Years,47,24,7.1,3.1
Estimate Sex And Age Total Population 10 To 14 Years,53,26,8.0,3.5
Estimate Sex And Age Total Population 15 To 19 Years,17,12,2.6,1.7
Estimate Sex And Age Total Population 20 To 24 Years,38,23,5.7,3.4
Estimate Sex And Age Total Population 25 To 34 Years,34,21,5.1,3.0
Estimate Sex And Age Total Population 35 To 44 Years,151,46,22.8,5.6
Estimate Sex And Age Total Population 45 To 54 Years,46,27,7.0,3.8
Estimate Sex And Age Total Population 55 To 59 Years,34,22,5.1,3.3
Estimate Sex And Age Total Population 60 To 64 Years,51,40,7.7,5.8
Estimate Sex And Age Total Population 65 To 74 Years,77,27,11.6,4.0
Estimate Sex And Age Total Population 75 To 84 Years,44,24,6.7,3.6
Estimate Sex And Age Total Population 85 Years And Over,12,9,1.8,1.4
Estimate Sex And Age Total Population Median Age (Years),40.1,2.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,170,69,25.7,7.6
Estimate Sex And Age Total Population 16 Years And Over,499,95,75.5,7.4
Estimate Sex And Age Total Population 18 Years And Over,491,93,74.3,7.6
Estimate Sex And Age Total Population 21 Years And Over,487,92,73.7,7.6
Estimate Sex And Age Total Population 62 Years And Over,181,65,27.4,9.0
Estimate Sex And Age Total Population 65 Years And Over,133,41,20.1,5.9
Estimate Sex And Age Total Population 18 Years And Over,491,93,491,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,251,49,51.1,4.7
Estimate Sex And Age Total Population 18 Years And Over Female,240,54,48.9,4.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),104.6,19.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,133,41,133,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,57,23,42.9,10.4
Estimate Sex And Age Total Population 65 Years And Over Female,76,27,57.1,10.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),75.0,32.1,(X),(X)
Estimate Race Total Population,661,130,661,(X)
Estimate Race Total Population One Race,644,128,97.4,3.0
Estimate Race Total Population Two Or More Races,17,20,2.6,3.0
Estimate Race Total Population One Race,644,128,97.4,3.0
Estimate Race Total Population One Race White,644,128,97.4,3.0
Estimate Race Total Population One Race Black Or African American,0,13,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,5.5
Estimate Race Total Population One Race Asian,0,13,0.0,5.5
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,5.5
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,5.5
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,5.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,5.5
Estimate Race Total Population One Race Asian Korean,0,13,0.0,5.5
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,5.5
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,5.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,5.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,5.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,5.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,5.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,5.5
Estimate Race Total Population One Race Some Other Race,0,13,0.0,5.5
Estimate Race Total Population Two Or More Races,17,20,2.6,3.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,5.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,17,20,2.6,3.0
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,5.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,5.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,661,130,661,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,661,130,100.0,5.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,5.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,17,20,2.6,3.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,5.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,5.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population,661,130,661,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,661,130,100.0,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,644,128,97.4,3.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,5.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,17,20,2.6,3.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,5.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",17,20,2.6,3.0
Estimate Total Housing Units,356,60,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",491,93,491,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",251,49,51.1,4.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",240,54,48.9,4.7
