Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,297,149,297,(X)
Estimate Sex And Age Total Population Male,135,76,45.5,21.1
Estimate Sex And Age Total Population Female,162,113,54.5,21.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),83.3,82.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 55 To 59 Years,24,23,8.1,7.7
Estimate Sex And Age Total Population 60 To 64 Years,54,45,18.2,13.9
Estimate Sex And Age Total Population 65 To 74 Years,97,64,32.7,20.0
Estimate Sex And Age Total Population 75 To 84 Years,113,108,38.0,25.1
Estimate Sex And Age Total Population 85 Years And Over,9,14,3.0,5.2
Estimate Sex And Age Total Population Median Age (Years),72.0,5.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,14,0.0,14.7
Estimate Sex And Age Total Population 16 Years And Over,297,149,100.0,14.7
Estimate Sex And Age Total Population 18 Years And Over,297,149,100.0,14.7
Estimate Sex And Age Total Population 21 Years And Over,297,149,100.0,14.7
Estimate Sex And Age Total Population 62 Years And Over,236,137,79.5,19.1
Estimate Sex And Age Total Population 65 Years And Over,219,134,73.7,20.5
Estimate Sex And Age Total Population 18 Years And Over,297,149,297,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,135,76,45.5,21.1
Estimate Sex And Age Total Population 18 Years And Over Female,162,113,54.5,21.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.3,82.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,219,134,219,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,82,56,37.4,24.8
Estimate Sex And Age Total Population 65 Years And Over Female,137,111,62.6,24.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),59.9,77.1,(X),(X)
Estimate Race Total Population,297,149,297,(X)
Estimate Race Total Population One Race,277,140,93.3,11.5
Estimate Race Total Population Two Or More Races,20,35,6.7,11.5
Estimate Race Total Population One Race,277,140,93.3,11.5
Estimate Race Total Population One Race White,250,132,84.2,14.8
Estimate Race Total Population One Race Black Or African American,20,33,6.7,10.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,14.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,14.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,14.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,14.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,14.7
Estimate Race Total Population One Race Asian,0,14,0.0,14.7
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,14.7
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,14.7
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,14.7
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,14.7
Estimate Race Total Population One Race Asian Korean,0,14,0.0,14.7
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,14.7
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,14.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,14.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,14.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,14.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,14.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,14.7
Estimate Race Total Population One Race Some Other Race,7,11,2.4,3.8
Estimate Race Total Population Two Or More Races,20,35,6.7,11.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,14.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,14.7
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,14.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,14.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,297,149,297,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,270,141,90.9,11.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,20,33,6.7,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,14.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,14.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,14.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,27,38,9.1,12.1
Estimate Hispanic Or Latino And Race Total Population,297,149,297,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),27,38,9.1,12.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,7,11,2.4,3.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,20,35,6.7,11.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,14.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,14.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,270,139,90.9,12.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,250,132,84.2,14.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,20,33,6.7,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,14.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,14.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,14.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,14.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,14.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,14.7
