Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,777,306,777,(X)
Estimate Sex And Age Total Population Male,515,302,66.3,15.9
Estimate Sex And Age Total Population Female,262,86,33.7,15.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),196.6,143.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,56,27,7.2,3.7
Estimate Sex And Age Total Population 5 To 9 Years,78,32,10.0,4.8
Estimate Sex And Age Total Population 10 To 14 Years,69,33,8.9,4.5
Estimate Sex And Age Total Population 15 To 19 Years,60,21,7.7,3.3
Estimate Sex And Age Total Population 20 To 24 Years,30,18,3.9,2.6
Estimate Sex And Age Total Population 25 To 34 Years,107,48,13.8,7.2
Estimate Sex And Age Total Population 35 To 44 Years,66,42,8.5,6.6
Estimate Sex And Age Total Population 45 To 54 Years,146,192,18.8,19.3
Estimate Sex And Age Total Population 55 To 59 Years,36,20,4.6,2.9
Estimate Sex And Age Total Population 60 To 64 Years,88,90,11.3,8.6
Estimate Sex And Age Total Population 65 To 74 Years,41,19,5.3,3.0
Estimate Sex And Age Total Population 75 To 84 Years,0,10,0.0,2.9
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,2.9
Estimate Sex And Age Total Population Median Age (Years),34.2,18.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,239,82,30.8,12.4
Estimate Sex And Age Total Population 16 Years And Over,556,281,71.6,11.6
Estimate Sex And Age Total Population 18 Years And Over,538,279,69.2,12.4
Estimate Sex And Age Total Population 21 Years And Over,505,277,65.0,13.7
Estimate Sex And Age Total Population 62 Years And Over,113,106,14.5,9.8
Estimate Sex And Age Total Population 65 Years And Over,41,19,5.3,3.0
Estimate Sex And Age Total Population 18 Years And Over,538,279,538,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,375,291,69.7,21.8
Estimate Sex And Age Total Population 18 Years And Over Female,163,67,30.3,21.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),230.1,232.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,41,19,41,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,31,16,75.6,18.1
Estimate Sex And Age Total Population 65 Years And Over Female,10,8,24.4,18.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),310.0,292.4,(X),(X)
Estimate Race Total Population,777,306,777,(X)
Estimate Race Total Population One Race,768,305,98.8,2.8
Estimate Race Total Population Two Or More Races,9,21,1.2,2.8
Estimate Race Total Population One Race,768,305,98.8,2.8
Estimate Race Total Population One Race White,157,259,20.2,28.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native,611,162,78.6,27.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race Asian,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.9
Estimate Race Total Population One Race Some Other Race,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races,9,21,1.2,2.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,777,306,777,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,157,259,20.2,28.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,9,21,1.2,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,611,162,78.6,27.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,9,21,1.2,2.8
Estimate Hispanic Or Latino And Race Total Population,777,306,777,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),8,11,1.0,1.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,8,11,1.0,1.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,769,304,99.0,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,157,259,20.2,28.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,603,160,77.6,27.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,9,21,1.2,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,9,21,1.2,2.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,2.9
Estimate Total Housing Units,207,44,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",529,279,529,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",366,291,69.2,22.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",163,67,30.8,22.5
