Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3086,378,3086,(X)
Estimate Sex And Age Total Population Male,1579,217,51.2,3.1
Estimate Sex And Age Total Population Female,1507,206,48.8,3.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.8,13.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,98,50,3.2,1.6
Estimate Sex And Age Total Population 5 To 9 Years,232,74,7.5,2.2
Estimate Sex And Age Total Population 10 To 14 Years,361,139,11.7,3.6
Estimate Sex And Age Total Population 15 To 19 Years,157,75,5.1,2.2
Estimate Sex And Age Total Population 20 To 24 Years,136,67,4.4,2.2
Estimate Sex And Age Total Population 25 To 34 Years,341,111,11.0,3.2
Estimate Sex And Age Total Population 35 To 44 Years,278,96,9.0,2.5
Estimate Sex And Age Total Population 45 To 54 Years,352,99,11.4,2.9
Estimate Sex And Age Total Population 55 To 59 Years,308,121,10.0,4.0
Estimate Sex And Age Total Population 60 To 64 Years,252,93,8.2,2.9
Estimate Sex And Age Total Population 65 To 74 Years,323,103,10.5,3.5
Estimate Sex And Age Total Population 75 To 84 Years,207,87,6.7,2.8
Estimate Sex And Age Total Population 85 Years And Over,41,30,1.3,0.9
Estimate Sex And Age Total Population Median Age (Years),40.8,9.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,796,189,25.8,3.9
Estimate Sex And Age Total Population 16 Years And Over,2372,262,76.9,3.6
Estimate Sex And Age Total Population 18 Years And Over,2290,246,74.2,3.9
Estimate Sex And Age Total Population 21 Years And Over,2228,242,72.2,4.3
Estimate Sex And Age Total Population 62 Years And Over,720,144,23.3,4.8
Estimate Sex And Age Total Population 65 Years And Over,571,129,18.5,4.4
Estimate Sex And Age Total Population 18 Years And Over,2290,246,2290,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1134,150,49.5,3.9
Estimate Sex And Age Total Population 18 Years And Over Female,1156,155,50.5,3.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.1,15.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,571,129,571,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,268,80,46.9,7.6
Estimate Sex And Age Total Population 65 Years And Over Female,303,74,53.1,7.6
