Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,174,94,174,(X)
Estimate Sex And Age Total Population Male,93,52,53.4,10.7
Estimate Sex And Age Total Population Female,81,49,46.6,10.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),114.8,50.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,20.4
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,20.4
Estimate Sex And Age Total Population 10 To 14 Years,8,13,4.6,7.3
Estimate Sex And Age Total Population 15 To 19 Years,16,24,9.2,11.6
Estimate Sex And Age Total Population 20 To 24 Years,7,13,4.0,6.4
Estimate Sex And Age Total Population 25 To 34 Years,6,13,3.4,7.1
Estimate Sex And Age Total Population 35 To 44 Years,26,29,14.9,16.5
Estimate Sex And Age Total Population 45 To 54 Years,32,40,18.4,15.5
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,20.4
Estimate Sex And Age Total Population 60 To 64 Years,35,45,20.1,24.3
Estimate Sex And Age Total Population 65 To 74 Years,35,27,20.1,14.3
Estimate Sex And Age Total Population 75 To 84 Years,9,16,5.2,10.4
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,20.4
Estimate Sex And Age Total Population Median Age (Years),50.9,21.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,24,29,13.8,13.2
Estimate Sex And Age Total Population 16 Years And Over,166,91,95.4,7.3
Estimate Sex And Age Total Population 18 Years And Over,150,78,86.2,13.2
Estimate Sex And Age Total Population 21 Years And Over,150,78,86.2,13.2
Estimate Sex And Age Total Population 62 Years And Over,79,52,45.4,28.6
Estimate Sex And Age Total Population 65 Years And Over,44,29,25.3,18.3
Estimate Sex And Age Total Population 18 Years And Over,150,78,150,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,93,52,62.0,9.5
Estimate Sex And Age Total Population 18 Years And Over Female,57,31,38.0,9.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),163.2,64.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,44,29,44,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,25,23,56.8,39.5
