Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1675,623,1675,(X)
Estimate Sex And Age Total Population Male,863,353,51.5,9.6
Estimate Sex And Age Total Population Female,812,342,48.5,9.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),106.3,42.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,143,152,8.5,7.9
Estimate Sex And Age Total Population 5 To 9 Years,40,54,2.4,2.9
Estimate Sex And Age Total Population 10 To 14 Years,106,60,6.3,3.8
Estimate Sex And Age Total Population 15 To 19 Years,119,87,7.1,4.1
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,2.2
Estimate Sex And Age Total Population 25 To 34 Years,170,121,10.1,6.2
Estimate Sex And Age Total Population 35 To 44 Years,345,227,20.6,11.6
Estimate Sex And Age Total Population 45 To 54 Years,157,125,9.4,6.8
Estimate Sex And Age Total Population 55 To 59 Years,125,143,7.5,8.2
Estimate Sex And Age Total Population 60 To 64 Years,91,83,5.4,4.4
Estimate Sex And Age Total Population 65 To 74 Years,302,172,18.0,10.5
Estimate Sex And Age Total Population 75 To 84 Years,20,34,1.2,2.2
Estimate Sex And Age Total Population 85 Years And Over,57,94,3.4,5.2
Estimate Sex And Age Total Population Median Age (Years),43.6,4.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,358,252,21.4,11.9
Estimate Sex And Age Total Population 16 Years And Over,1331,508,79.5,12.3
Estimate Sex And Age Total Population 18 Years And Over,1317,498,78.6,11.9
Estimate Sex And Age Total Population 21 Years And Over,1267,464,75.6,10.8
Estimate Sex And Age Total Population 62 Years And Over,447,225,26.7,11.5
Estimate Sex And Age Total Population 65 Years And Over,379,190,22.6,10.6
Estimate Sex And Age Total Population 18 Years And Over,1317,498,1317,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,709,269,53.8,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,608,271,46.2,8.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),116.6,41.2,(X),(X)
