Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,113,62,113,(X)
Estimate Sex And Age Total Population Male,68,40,60.2,15.7
Estimate Sex And Age Total Population Female,45,31,39.8,15.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),151.1,103.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,21,23,18.6,16.1
Estimate Sex And Age Total Population 5 To 9 Years,13,12,11.5,10.1
Estimate Sex And Age Total Population 10 To 14 Years,0,10,0.0,18.0
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,18.0
Estimate Sex And Age Total Population 20 To 24 Years,13,20,11.5,16.2
Estimate Sex And Age Total Population 25 To 34 Years,23,30,20.4,24.9
Estimate Sex And Age Total Population 35 To 44 Years,7,7,6.2,5.8
Estimate Sex And Age Total Population 45 To 54 Years,22,29,19.5,26.2
Estimate Sex And Age Total Population 55 To 59 Years,0,10,0.0,18.0
Estimate Sex And Age Total Population 60 To 64 Years,4,5,3.5,4.6
Estimate Sex And Age Total Population 65 To 74 Years,6,6,5.3,6.6
Estimate Sex And Age Total Population 75 To 84 Years,0,10,0.0,18.0
Estimate Sex And Age Total Population 85 Years And Over,4,6,3.5,5.6
Estimate Sex And Age Total Population Median Age (Years),29.5,16.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,34,29,30.1,18.8
Estimate Sex And Age Total Population 16 Years And Over,79,45,69.9,18.8
Estimate Sex And Age Total Population 18 Years And Over,79,45,69.9,18.8
Estimate Sex And Age Total Population 21 Years And Over,79,45,69.9,18.8
Estimate Sex And Age Total Population 62 Years And Over,14,16,12.4,15.5
Estimate Sex And Age Total Population 65 Years And Over,10,11,8.8,11.3
Estimate Sex And Age Total Population 18 Years And Over,79,45,79,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,44,33,55.7,23.2
Estimate Sex And Age Total Population 18 Years And Over Female,35,25,44.3,23.2
