Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,784,143,784,(X)
Estimate Sex And Age Total Population Male,367,80,46.8,5.4
Estimate Sex And Age Total Population Female,417,85,53.2,5.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.0,19.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,46,26,5.9,3.0
Estimate Sex And Age Total Population 5 To 9 Years,44,22,5.6,2.3
Estimate Sex And Age Total Population 10 To 14 Years,34,30,4.3,3.6
Estimate Sex And Age Total Population 15 To 19 Years,56,44,7.1,4.8
Estimate Sex And Age Total Population 20 To 24 Years,28,21,3.6,2.8
Estimate Sex And Age Total Population 25 To 34 Years,68,32,8.7,3.8
Estimate Sex And Age Total Population 35 To 44 Years,72,36,9.2,4.0
Estimate Sex And Age Total Population 45 To 54 Years,87,33,11.1,3.5
Estimate Sex And Age Total Population 55 To 59 Years,100,35,12.8,4.2
Estimate Sex And Age Total Population 60 To 64 Years,60,27,7.7,3.7
Estimate Sex And Age Total Population 65 To 74 Years,120,27,15.3,4.2
Estimate Sex And Age Total Population 75 To 84 Years,57,22,7.3,3.2
Estimate Sex And Age Total Population 85 Years And Over,12,8,1.5,1.0
Estimate Sex And Age Total Population Median Age (Years),51.2,5.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,157,72,20.0,6.8
Estimate Sex And Age Total Population 16 Years And Over,651,104,83.0,5.7
Estimate Sex And Age Total Population 18 Years And Over,627,95,80.0,6.8
Estimate Sex And Age Total Population 21 Years And Over,599,86,76.4,7.6
Estimate Sex And Age Total Population 62 Years And Over,217,40,27.7,6.6
Estimate Sex And Age Total Population 65 Years And Over,189,36,24.1,6.0
Estimate Sex And Age Total Population 18 Years And Over,627,95,627,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,286,47,45.6,4.5
Estimate Sex And Age Total Population 18 Years And Over Female,341,64,54.4,4.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.9,15.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,189,36,189,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,90,23,47.6,7.0
Estimate Sex And Age Total Population 65 Years And Over Female,99,22,52.4,7.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),90.9,26.5,(X),(X)
Estimate Race Total Population,784,143,784,(X)
Estimate Race Total Population One Race,747,137,95.3,4.3
Estimate Race Total Population Two Or More Races,37,35,4.7,4.3
Estimate Race Total Population One Race,747,137,95.3,4.3
Estimate Race Total Population One Race White,746,137,95.2,4.4
Estimate Race Total Population One Race Black Or African American,0,12,0.0,4.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,4.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,4.1
