Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,984,240,984,(X)
Estimate Sex And Age Total Population Male,369,170,37.5,15.4
Estimate Sex And Age Total Population Female,615,218,62.5,15.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),60.0,39.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 15 To 19 Years,588,259,59.8,17.3
Estimate Sex And Age Total Population 20 To 24 Years,390,158,39.6,17.5
Estimate Sex And Age Total Population 25 To 34 Years,6,14,0.6,1.4
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 55 To 59 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 65 To 74 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,4.7
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,4.7
Estimate Sex And Age Total Population Median Age (Years),19.6,0.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,23,32,2.3,3.2
Estimate Sex And Age Total Population 16 Years And Over,984,240,100.0,4.7
Estimate Sex And Age Total Population 18 Years And Over,961,235,97.7,3.2
Estimate Sex And Age Total Population 21 Years And Over,252,128,25.6,13.8
Estimate Sex And Age Total Population 62 Years And Over,0,14,0.0,4.7
Estimate Sex And Age Total Population 65 Years And Over,0,14,0.0,4.7
Estimate Sex And Age Total Population 18 Years And Over,961,235,961,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,369,170,38.4,15.3
Estimate Sex And Age Total Population 18 Years And Over Female,592,205,61.6,15.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),62.3,40.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,0,14,0,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,14,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Female,0,14,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,984,240,984,(X)
Estimate Race Total Population One Race,975,236,99.1,2.1
Estimate Race Total Population Two Or More Races,9,22,0.9,2.1
Estimate Race Total Population One Race,975,236,99.1,2.1
Estimate Race Total Population One Race White,327,121,33.2,9.9
Estimate Race Total Population One Race Black Or African American,605,205,61.5,13.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race Asian,27,27,2.7,2.8
Estimate Race Total Population One Race Asian Asian Indian,9,21,0.9,2.1
Estimate Race Total Population One Race Asian Chinese,11,17,1.1,1.8
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Korean,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Other Asian,7,16,0.7,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,4.7
Estimate Race Total Population One Race Some Other Race,16,26,1.6,2.7
Estimate Race Total Population Two Or More Races,9,22,0.9,2.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,4.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,9,22,0.9,2.1
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,4.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,984,240,984,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,336,134,34.1,11.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,605,205,61.5,13.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,9,22,0.9,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,27,27,2.7,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,16,26,1.6,2.7
Estimate Hispanic Or Latino And Race Total Population,984,240,984,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),67,59,6.8,5.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,14,32,1.4,3.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,21,23,2.1,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,32,43,3.3,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,917,227,93.2,5.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,300,115,30.5,9.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,579,193,58.8,12.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,20,22,2.0,2.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,9,21,0.9,2.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,9,22,0.9,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,4.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",9,22,0.9,2.1
Estimate Total Housing Units,0,14,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",945,227,945,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",360,164,38.1,15.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",585,199,61.9,15.0
