Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,373,113,373,(X)
Estimate Sex And Age Total Population Male,229,82,61.4,7.5
Estimate Sex And Age Total Population Female,144,44,38.6,7.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),159.0,49.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,13,2.7,3.3
Estimate Sex And Age Total Population 5 To 9 Years,18,15,4.8,3.9
Estimate Sex And Age Total Population 10 To 14 Years,18,11,4.8,2.9
Estimate Sex And Age Total Population 15 To 19 Years,30,26,8.0,5.4
Estimate Sex And Age Total Population 20 To 24 Years,26,21,7.0,4.1
Estimate Sex And Age Total Population 25 To 34 Years,41,26,11.0,6.9
Estimate Sex And Age Total Population 35 To 44 Years,35,21,9.4,5.3
Estimate Sex And Age Total Population 45 To 54 Years,88,58,23.6,10.9
Estimate Sex And Age Total Population 55 To 59 Years,36,21,9.7,6.2
Estimate Sex And Age Total Population 60 To 64 Years,20,10,5.4,2.9
Estimate Sex And Age Total Population 65 To 74 Years,20,12,5.4,3.5
Estimate Sex And Age Total Population 75 To 84 Years,22,17,5.9,4.5
Estimate Sex And Age Total Population 85 Years And Over,9,8,2.4,2.4
Estimate Sex And Age Total Population Median Age (Years),49.1,7.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,56,33,15.0,7.4
Estimate Sex And Age Total Population 16 Years And Over,317,100,85.0,7.4
Estimate Sex And Age Total Population 18 Years And Over,317,100,85.0,7.4
Estimate Sex And Age Total Population 21 Years And Over,274,71,73.5,8.5
Estimate Sex And Age Total Population 62 Years And Over,65,28,17.4,8.2
Estimate Sex And Age Total Population 65 Years And Over,51,26,13.7,7.6
Estimate Sex And Age Total Population 18 Years And Over,317,100,317,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,197,79,62.1,8.3
Estimate Sex And Age Total Population 18 Years And Over Female,120,33,37.9,8.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),164.2,57.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,51,26,51,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,25,14,49.0,13.5
Estimate Sex And Age Total Population 65 Years And Over Female,26,15,51.0,13.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),96.2,50.6,(X),(X)
Estimate Race Total Population,373,113,373,(X)
Estimate Race Total Population One Race,372,114,99.7,0.9
Estimate Race Total Population Two Or More Races,1,3,0.3,0.9
Estimate Race Total Population One Race,372,114,99.7,0.9
Estimate Race Total Population One Race White,372,114,99.7,0.9
Estimate Race Total Population One Race Black Or African American,0,9,0.0,5.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,9,0.0,5.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,9,0.0,5.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,9,0.0,5.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,9,0.0,5.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,9,0.0,5.2
Estimate Race Total Population One Race Asian,0,9,0.0,5.2
Estimate Race Total Population One Race Asian Asian Indian,0,9,0.0,5.2
Estimate Race Total Population One Race Asian Chinese,0,9,0.0,5.2
Estimate Race Total Population One Race Asian Filipino,0,9,0.0,5.2
Estimate Race Total Population One Race Asian Japanese,0,9,0.0,5.2
Estimate Race Total Population One Race Asian Korean,0,9,0.0,5.2
Estimate Race Total Population One Race Asian Vietnamese,0,9,0.0,5.2
Estimate Race Total Population One Race Asian Other Asian,0,9,0.0,5.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,9,0.0,5.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,9,0.0,5.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,9,0.0,5.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,9,0.0,5.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,9,0.0,5.2
Estimate Race Total Population One Race Some Other Race,0,9,0.0,5.2
Estimate Race Total Population Two Or More Races,1,3,0.3,0.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,9,0.0,5.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,1,3,0.3,0.9
Estimate Race Total Population Two Or More Races White And Asian,0,9,0.0,5.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,9,0.0,5.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,373,113,373,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,373,113,100.0,5.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,9,0.0,5.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,1,3,0.3,0.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,9,0.0,5.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,9,0.0,5.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population,373,113,373,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,373,113,100.0,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,372,114,99.7,0.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,9,0.0,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,1,3,0.3,0.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,9,0.0,5.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",1,3,0.3,0.9
Estimate Total Housing Units,184,46,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",317,100,317,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",197,79,62.1,8.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",120,33,37.9,8.3
