Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,5539,1038,5539,(X)
Estimate Sex And Age Total Population Male,2777,450,50.1,6.5
Estimate Sex And Age Total Population Female,2762,768,49.9,6.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),100.5,26.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,170,112,3.1,2.1
Estimate Sex And Age Total Population 5 To 9 Years,455,243,8.2,3.8
Estimate Sex And Age Total Population 10 To 14 Years,473,219,8.5,3.3
Estimate Sex And Age Total Population 15 To 19 Years,407,173,7.3,3.2
Estimate Sex And Age Total Population 20 To 24 Years,263,167,4.7,2.9
Estimate Sex And Age Total Population 25 To 34 Years,727,304,13.1,5.3
Estimate Sex And Age Total Population 35 To 44 Years,615,257,11.1,4.2
Estimate Sex And Age Total Population 45 To 54 Years,1024,421,18.5,5.9
Estimate Sex And Age Total Population 55 To 59 Years,352,166,6.4,3.2
Estimate Sex And Age Total Population 60 To 64 Years,402,244,7.3,3.9
Estimate Sex And Age Total Population 65 To 74 Years,496,239,9.0,4.2
Estimate Sex And Age Total Population 75 To 84 Years,120,77,2.2,1.4
Estimate Sex And Age Total Population 85 Years And Over,35,25,0.6,0.5
Estimate Sex And Age Total Population Median Age (Years),37.5,5.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1414,379,25.5,4.6
Estimate Sex And Age Total Population 16 Years And Over,4294,791,77.5,4.5
Estimate Sex And Age Total Population 18 Years And Over,4125,801,74.5,4.6
Estimate Sex And Age Total Population 21 Years And Over,4021,798,72.6,4.9
Estimate Sex And Age Total Population 62 Years And Over,906,339,16.4,4.7
Estimate Sex And Age Total Population 65 Years And Over,651,226,11.8,3.9
Estimate Sex And Age Total Population 18 Years And Over,4125,801,4125,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,2047,367,49.6,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,2078,568,50.4,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.5,25.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,651,226,651,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,347,115,53.3,10.7
Estimate Sex And Age Total Population 65 Years And Over Female,304,147,46.7,10.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),114.1,49.0,(X),(X)
Estimate Race Total Population,5539,1038,5539,(X)
Estimate Race Total Population One Race,4748,922,85.7,7.2
Estimate Race Total Population Two Or More Races,791,446,14.3,7.2
Estimate Race Total Population One Race,4748,922,85.7,7.2
