Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,552,152,552,(X)
Estimate Sex And Age Total Population Male,236,76,42.8,9.0
Estimate Sex And Age Total Population Female,316,107,57.2,9.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),74.7,29.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,20,16,3.6,2.6
Estimate Sex And Age Total Population 5 To 9 Years,25,17,4.5,3.0
Estimate Sex And Age Total Population 10 To 14 Years,33,22,6.0,4.0
Estimate Sex And Age Total Population 15 To 19 Years,45,35,8.2,5.8
Estimate Sex And Age Total Population 20 To 24 Years,41,53,7.4,8.5
Estimate Sex And Age Total Population 25 To 34 Years,17,10,3.1,1.8
Estimate Sex And Age Total Population 35 To 44 Years,65,44,11.8,7.1
Estimate Sex And Age Total Population 45 To 54 Years,114,91,20.7,14.1
Estimate Sex And Age Total Population 55 To 59 Years,53,44,9.6,8.7
Estimate Sex And Age Total Population 60 To 64 Years,67,61,12.1,10.0
Estimate Sex And Age Total Population 65 To 74 Years,48,20,8.7,4.4
Estimate Sex And Age Total Population 75 To 84 Years,10,10,1.8,1.8
Estimate Sex And Age Total Population 85 Years And Over,14,10,2.5,1.9
Estimate Sex And Age Total Population Median Age (Years),45.6,3.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,111,60,20.1,9.0
Estimate Sex And Age Total Population 16 Years And Over,461,132,83.5,7.0
Estimate Sex And Age Total Population 18 Years And Over,441,128,79.9,9.0
Estimate Sex And Age Total Population 21 Years And Over,392,110,71.0,10.7
Estimate Sex And Age Total Population 62 Years And Over,111,46,20.1,8.3
Estimate Sex And Age Total Population 65 Years And Over,72,26,13.0,5.7
Estimate Sex And Age Total Population 18 Years And Over,441,128,441,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,175,61,39.7,10.7
Estimate Sex And Age Total Population 18 Years And Over Female,266,98,60.3,10.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),65.8,31.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,72,26,72,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,32,19,44.4,17.2
Estimate Sex And Age Total Population 65 Years And Over Female,40,17,55.6,17.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.0,63.2,(X),(X)
Estimate Race Total Population,552,152,552,(X)
Estimate Race Total Population One Race,503,142,91.1,7.2
Estimate Race Total Population Two Or More Races,49,43,8.9,7.2
Estimate Race Total Population One Race,503,142,91.1,7.2
Estimate Race Total Population One Race White,486,143,88.0,8.5
Estimate Race Total Population One Race Black Or African American,7,18,1.3,3.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,5.7
Estimate Race Total Population One Race Asian,10,14,1.8,2.5
