Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,242,90,242,(X)
Estimate Sex And Age Total Population Male,135,55,55.8,8.5
Estimate Sex And Age Total Population Female,107,43,44.2,8.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),126.2,47.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,26,23,10.7,7.8
Estimate Sex And Age Total Population 5 To 9 Years,5,9,2.1,3.7
Estimate Sex And Age Total Population 10 To 14 Years,7,8,2.9,3.4
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,10.7
Estimate Sex And Age Total Population 20 To 24 Years,27,29,11.2,11.3
Estimate Sex And Age Total Population 25 To 34 Years,36,33,14.9,11.5
Estimate Sex And Age Total Population 35 To 44 Years,13,12,5.4,4.9
Estimate Sex And Age Total Population 45 To 54 Years,15,14,6.2,6.9
Estimate Sex And Age Total Population 55 To 59 Years,3,4,1.2,1.5
Estimate Sex And Age Total Population 60 To 64 Years,12,13,5.0,5.4
Estimate Sex And Age Total Population 65 To 74 Years,65,66,26.9,23.3
Estimate Sex And Age Total Population 75 To 84 Years,22,16,9.1,7.7
Estimate Sex And Age Total Population 85 Years And Over,11,15,4.5,6.5
Estimate Sex And Age Total Population Median Age (Years),47.5,30.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,38,30,15.7,10.6
Estimate Sex And Age Total Population 16 Years And Over,204,77,84.3,10.6
Estimate Sex And Age Total Population 18 Years And Over,204,77,84.3,10.6
Estimate Sex And Age Total Population 21 Years And Over,204,77,84.3,10.6
Estimate Sex And Age Total Population 62 Years And Over,105,63,43.4,19.9
Estimate Sex And Age Total Population 65 Years And Over,98,62,40.5,19.6
Estimate Sex And Age Total Population 18 Years And Over,204,77,204,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,115,48,56.4,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,89,36,43.6,8.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),129.2,47.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,98,62,98,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,50,35,51.0,8.6
Estimate Sex And Age Total Population 65 Years And Over Female,48,28,49.0,8.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),104.2,35.5,(X),(X)
Estimate Race Total Population,242,90,242,(X)
Estimate Race Total Population One Race,236,88,97.5,4.1
Estimate Race Total Population Two Or More Races,6,10,2.5,4.1
Estimate Race Total Population One Race,236,88,97.5,4.1
Estimate Race Total Population One Race White,236,88,97.5,4.1
Estimate Race Total Population One Race Black Or African American,0,11,0.0,10.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,10.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,10.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,10.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,10.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,10.7
Estimate Race Total Population One Race Asian,0,11,0.0,10.7
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,10.7
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,10.7
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,10.7
