Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,128,135,128,(X)
Estimate Sex And Age Total Population Male,54,62,42.2,13.1
Estimate Sex And Age Total Population Female,74,75,57.8,13.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),73.0,36.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,27.6
Estimate Sex And Age Total Population 5 To 9 Years,21,37,16.4,19.8
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,27.6
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,27.6
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,27.6
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,27.6
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,27.6
Estimate Sex And Age Total Population 45 To 54 Years,28,46,21.9,24.6
Estimate Sex And Age Total Population 55 To 59 Years,39,48,30.5,18.7
Estimate Sex And Age Total Population 60 To 64 Years,26,43,20.3,27.6
Estimate Sex And Age Total Population 65 To 74 Years,14,24,10.9,23.4
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,27.6
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,27.6
Estimate Sex And Age Total Population Median Age (Years),58.1,10.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,21,37,16.4,19.8
Estimate Sex And Age Total Population 16 Years And Over,107,111,83.6,19.8
Estimate Sex And Age Total Population 18 Years And Over,107,111,83.6,19.8
Estimate Sex And Age Total Population 21 Years And Over,107,111,83.6,19.8
Estimate Sex And Age Total Population 62 Years And Over,14,24,10.9,23.4
Estimate Sex And Age Total Population 65 Years And Over,14,24,10.9,23.4
Estimate Sex And Age Total Population 18 Years And Over,107,111,107,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,54,62,50.5,18.8
Estimate Sex And Age Total Population 18 Years And Over Female,53,55,49.5,18.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.9,76.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,14,24,14,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,14,0.0,90.6
Estimate Sex And Age Total Population 65 Years And Over Female,14,24,100.0,90.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,128,135,128,(X)
Estimate Race Total Population One Race,79,93,61.7,43.8
Estimate Race Total Population Two Or More Races,49,83,38.3,43.8
Estimate Race Total Population One Race,79,93,61.7,43.8
Estimate Race Total Population One Race White,79,93,61.7,43.8
Estimate Race Total Population One Race Black Or African American,0,14,0.0,27.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,27.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,27.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,27.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,27.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,27.6
Estimate Race Total Population One Race Asian,0,14,0.0,27.6
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,27.6
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,27.6
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,27.6
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,27.6
Estimate Race Total Population One Race Asian Korean,0,14,0.0,27.6
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,27.6
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,27.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,27.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,27.6
