Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,515,172,515,(X)
Estimate Sex And Age Total Population Male,248,76,48.2,7.0
Estimate Sex And Age Total Population Female,267,109,51.8,7.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),92.9,26.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,39,31,7.6,5.6
Estimate Sex And Age Total Population 5 To 9 Years,67,61,13.0,9.0
Estimate Sex And Age Total Population 10 To 14 Years,59,44,11.5,7.4
Estimate Sex And Age Total Population 15 To 19 Years,22,14,4.3,2.7
Estimate Sex And Age Total Population 20 To 24 Years,6,7,1.2,1.4
Estimate Sex And Age Total Population 25 To 34 Years,68,50,13.2,7.3
Estimate Sex And Age Total Population 35 To 44 Years,74,36,14.4,5.7
Estimate Sex And Age Total Population 45 To 54 Years,103,52,20.0,8.7
Estimate Sex And Age Total Population 55 To 59 Years,26,14,5.0,2.9
Estimate Sex And Age Total Population 60 To 64 Years,23,30,4.5,5.5
Estimate Sex And Age Total Population 65 To 74 Years,12,7,2.3,1.7
Estimate Sex And Age Total Population 75 To 84 Years,15,13,2.9,2.6
Estimate Sex And Age Total Population 85 Years And Over,1,2,0.2,0.4
Estimate Sex And Age Total Population Median Age (Years),34.8,5.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,182,85,35.3,6.5
Estimate Sex And Age Total Population 16 Years And Over,346,99,67.2,6.8
Estimate Sex And Age Total Population 18 Years And Over,333,95,64.7,6.5
Estimate Sex And Age Total Population 21 Years And Over,328,94,63.7,6.3
Estimate Sex And Age Total Population 62 Years And Over,32,17,6.2,4.2
Estimate Sex And Age Total Population 65 Years And Over,28,15,5.4,3.5
Estimate Sex And Age Total Population 18 Years And Over,333,95,333,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,178,50,53.5,4.5
Estimate Sex And Age Total Population 18 Years And Over Female,155,50,46.5,4.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),114.8,20.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,28,15,28,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,14,11,50.0,27.4
Estimate Sex And Age Total Population 65 Years And Over Female,14,11,50.0,27.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,113.0,(X),(X)
Estimate Race Total Population,515,172,515,(X)
Estimate Race Total Population One Race,510,171,99.0,2.1
Estimate Race Total Population Two Or More Races,5,11,1.0,2.1
Estimate Race Total Population One Race,510,171,99.0,2.1
Estimate Race Total Population One Race White,504,165,97.9,3.0
Estimate Race Total Population One Race Black Or African American,0,10,0.0,4.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,4.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,4.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,4.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,4.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,4.3
Estimate Race Total Population One Race Asian,0,10,0.0,4.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,4.3
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,4.3
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,4.3
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,4.3
Estimate Race Total Population One Race Asian Korean,0,10,0.0,4.3
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,4.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,4.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,4.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,4.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,4.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,4.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,4.3
Estimate Race Total Population One Race Some Other Race,6,13,1.2,2.2
Estimate Race Total Population Two Or More Races,5,11,1.0,2.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,4.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,4.3
Estimate Race Total Population Two Or More Races White And Asian,5,11,1.0,2.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,4.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,515,172,515,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,509,166,98.8,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,4.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,4.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,5,11,1.0,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,4.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,6,13,1.2,2.2
Estimate Hispanic Or Latino And Race Total Population,515,172,515,(X)
