Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3574,617,3574,(X)
Estimate Sex And Age Total Population Male,1616,311,45.2,5.4
Estimate Sex And Age Total Population Female,1958,415,54.8,5.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.5,18.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,447,176,12.5,4.3
Estimate Sex And Age Total Population 5 To 9 Years,359,129,10.0,3.3
Estimate Sex And Age Total Population 10 To 14 Years,242,100,6.8,2.6
Estimate Sex And Age Total Population 15 To 19 Years,470,276,13.2,6.7
Estimate Sex And Age Total Population 20 To 24 Years,253,145,7.1,3.5
Estimate Sex And Age Total Population 25 To 34 Years,415,171,11.6,4.6
Estimate Sex And Age Total Population 35 To 44 Years,442,153,12.4,4.0
Estimate Sex And Age Total Population 45 To 54 Years,385,142,10.8,3.6
Estimate Sex And Age Total Population 55 To 59 Years,144,78,4.0,2.2
Estimate Sex And Age Total Population 60 To 64 Years,237,81,6.6,2.6
Estimate Sex And Age Total Population 65 To 74 Years,141,58,3.9,1.7
Estimate Sex And Age Total Population 75 To 84 Years,27,22,0.8,0.6
Estimate Sex And Age Total Population 85 Years And Over,12,14,0.3,0.4
Estimate Sex And Age Total Population Median Age (Years),26.2,6.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1421,389,39.8,6.2
Estimate Sex And Age Total Population 16 Years And Over,2482,459,69.4,5.0
Estimate Sex And Age Total Population 18 Years And Over,2153,345,60.2,6.2
Estimate Sex And Age Total Population 21 Years And Over,1987,317,55.6,5.7
Estimate Sex And Age Total Population 62 Years And Over,281,91,7.9,2.8
Estimate Sex And Age Total Population 65 Years And Over,180,70,5.0,2.1
Estimate Sex And Age Total Population 18 Years And Over,2153,345,2153,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,979,170,45.5,4.3
Estimate Sex And Age Total Population 18 Years And Over Female,1174,220,54.5,4.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.4,14.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,180,70,180,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,100,46,55.6,12.8
Estimate Sex And Age Total Population 65 Years And Over Female,80,36,44.4,12.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),125.0,63.1,(X),(X)
Estimate Race Total Population,3574,617,3574,(X)
Estimate Race Total Population One Race,3117,596,87.2,6.0
Estimate Race Total Population Two Or More Races,457,218,12.8,6.0
Estimate Race Total Population One Race,3117,596,87.2,6.0
Estimate Race Total Population One Race White,2771,552,77.5,9.4
Estimate Race Total Population One Race Black Or African American,115,55,3.2,1.7
Estimate Race Total Population One Race American Indian And Alaska Native,38,32,1.1,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,0.6
Estimate Race Total Population One Race Asian,0,10,0.0,0.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,0.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,0.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,0.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,0.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,0.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,0.6
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,0.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,0.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,0.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,0.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,0.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,0.6
Estimate Race Total Population One Race Some Other Race,193,265,5.4,7.1
Estimate Race Total Population Two Or More Races,457,218,12.8,6.0
Estimate Race Total Population Two Or More Races White And Black Or African American,88,77,2.5,2.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,145,83,4.1,2.4
Estimate Race Total Population Two Or More Races White And Asian,22,38,0.6,1.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,0.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,3574,617,3574,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,3228,560,90.3,7.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,203,108,5.7,3.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,214,92,6.0,2.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,22,38,0.6,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,0.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,395,343,11.1,8.9
Estimate Hispanic Or Latino And Race Total Population,3574,617,3574,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),827,503,23.1,12.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,761,484,21.3,12.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,66,104,1.8,2.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,0.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2747,546,76.9,12.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2343,529,65.6,11.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,115,55,3.2,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,34,34,1.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,255,130,7.1,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,0.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",255,130,7.1,3.8
Estimate Total Housing Units,1095,142,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2006,325,2006,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",897,148,44.7,4.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1109,220,55.3,4.4
