Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1990,378,1990,(X)
Estimate Sex And Age Total Population Male,1008,228,50.7,6.4
Estimate Sex And Age Total Population Female,982,227,49.3,6.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),102.6,26.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,124,100,6.2,4.8
Estimate Sex And Age Total Population 5 To 9 Years,80,76,4.0,3.6
Estimate Sex And Age Total Population 10 To 14 Years,163,109,8.2,5.3
Estimate Sex And Age Total Population 15 To 19 Years,199,103,10.0,4.9
Estimate Sex And Age Total Population 20 To 24 Years,82,71,4.1,3.5
Estimate Sex And Age Total Population 25 To 34 Years,281,134,14.1,6.0
Estimate Sex And Age Total Population 35 To 44 Years,87,72,4.4,3.4
Estimate Sex And Age Total Population 45 To 54 Years,314,151,15.8,6.9
Estimate Sex And Age Total Population 55 To 59 Years,85,63,4.3,3.3
Estimate Sex And Age Total Population 60 To 64 Years,191,171,9.6,8.5
Estimate Sex And Age Total Population 65 To 74 Years,249,125,12.5,6.4
Estimate Sex And Age Total Population 75 To 84 Years,116,68,5.8,3.2
Estimate Sex And Age Total Population 85 Years And Over,19,32,1.0,1.6
Estimate Sex And Age Total Population Median Age (Years),41.5,16.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,519,236,26.1,9.9
Estimate Sex And Age Total Population 16 Years And Over,1616,314,81.2,8.4
Estimate Sex And Age Total Population 18 Years And Over,1471,298,73.9,9.9
Estimate Sex And Age Total Population 21 Years And Over,1393,270,70.0,8.4
Estimate Sex And Age Total Population 62 Years And Over,536,200,26.9,9.9
Estimate Sex And Age Total Population 65 Years And Over,384,145,19.3,7.2
Estimate Sex And Age Total Population 18 Years And Over,1471,298,1471,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,714,178,48.5,5.1
Estimate Sex And Age Total Population 18 Years And Over Female,757,155,51.5,5.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.3,19.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,384,145,384,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,236,100,61.5,11.9
Estimate Sex And Age Total Population 65 Years And Over Female,148,73,38.5,11.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),159.5,83.2,(X),(X)
Estimate Race Total Population,1990,378,1990,(X)
Estimate Race Total Population One Race,1803,411,90.6,10.4
Estimate Race Total Population Two Or More Races,187,207,9.4,10.4
Estimate Race Total Population One Race,1803,411,90.6,10.4
Estimate Race Total Population One Race White,1780,413,89.4,11.0
Estimate Race Total Population One Race Black Or African American,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.7
Estimate Race Total Population One Race Asian,23,38,1.2,1.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.7
Estimate Race Total Population One Race Asian Other Asian,23,38,1.2,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.7
Estimate Race Total Population One Race Some Other Race,0,12,0.0,1.7
Estimate Race Total Population Two Or More Races,187,207,9.4,10.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,1.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Total Population Two Or More Races White And Asian,45,70,2.3,3.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1990,378,1990,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1967,375,98.8,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,68,102,3.4,5.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,142,201,7.1,10.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population,1990,378,1990,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1990,378,100.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1780,413,89.4,11.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,23,38,1.2,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,187,207,9.4,10.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,1.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",187,207,9.4,10.4
Estimate Total Housing Units,781,148,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1471,298,1471,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",714,178,48.5,5.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",757,155,51.5,5.1
