Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,100,44,100,(X)
Estimate Sex And Age Total Population Male,71,38,71.0,18.6
Estimate Sex And Age Total Population Female,29,22,29.0,18.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),244.8,302.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,30.3
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,30.3
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,30.3
Estimate Sex And Age Total Population 15 To 19 Years,12,12,12.0,9.7
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,30.3
Estimate Sex And Age Total Population 25 To 34 Years,16,12,16.0,10.6
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,30.3
Estimate Sex And Age Total Population 45 To 54 Years,5,7,5.0,7.0
Estimate Sex And Age Total Population 55 To 59 Years,10,9,10.0,10.2
Estimate Sex And Age Total Population 60 To 64 Years,36,23,36.0,19.4
Estimate Sex And Age Total Population 65 To 74 Years,16,21,16.0,18.3
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,30.3
Estimate Sex And Age Total Population 85 Years And Over,5,7,5.0,6.5
Estimate Sex And Age Total Population Median Age (Years),61.1,4.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,12,12,12.0,9.7
Estimate Sex And Age Total Population 16 Years And Over,100,44,100.0,30.3
Estimate Sex And Age Total Population 18 Years And Over,88,38,88.0,9.7
Estimate Sex And Age Total Population 21 Years And Over,88,38,88.0,9.7
Estimate Sex And Age Total Population 62 Years And Over,41,29,41.0,17.6
Estimate Sex And Age Total Population 65 Years And Over,21,22,21.0,18.1
Estimate Sex And Age Total Population 18 Years And Over,88,38,88,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,59,35,67.0,22.3
Estimate Sex And Age Total Population 18 Years And Over Female,29,22,33.0,22.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),203.4,284.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,21,22,21,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,16,21,76.2,36.8
Estimate Sex And Age Total Population 65 Years And Over Female,5,7,23.8,36.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),320.0,1156.5,(X),(X)
Estimate Race Total Population,100,44,100,(X)
Estimate Race Total Population One Race,100,44,100.0,30.3
Estimate Race Total Population Two Or More Races,0,13,0.0,30.3
Estimate Race Total Population One Race,100,44,100.0,30.3
Estimate Race Total Population One Race White,100,44,100.0,30.3
Estimate Race Total Population One Race Black Or African American,0,13,0.0,30.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,30.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,30.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,30.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,30.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,30.3
Estimate Race Total Population One Race Asian,0,13,0.0,30.3
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,30.3
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,30.3
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,30.3
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,30.3
Estimate Race Total Population One Race Asian Korean,0,13,0.0,30.3
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,30.3
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,30.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,30.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,30.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,30.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,30.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,30.3
Estimate Race Total Population One Race Some Other Race,0,13,0.0,30.3
Estimate Race Total Population Two Or More Races,0,13,0.0,30.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,30.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,30.3
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,30.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,30.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,100,44,100,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,100,44,100.0,30.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,30.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,30.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,30.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,30.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,30.3
Estimate Hispanic Or Latino And Race Total Population,100,44,100,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,30.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,30.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,30.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,30.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,30.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,100,44,100.0,30.3
