Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,158,153,158,(X)
Estimate Sex And Age Total Population Male,34,59,21.5,27.2
Estimate Sex And Age Total Population Female,124,114,78.5,27.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),27.4,46.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 35 To 44 Years,48,77,30.4,50.0
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 55 To 59 Years,67,117,42.4,53.5
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 65 To 74 Years,43,68,27.2,44.4
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,25.5
Estimate Sex And Age Total Population Median Age (Years),57.9,21.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,14,0.0,25.5
Estimate Sex And Age Total Population 16 Years And Over,158,153,100.0,25.5
Estimate Sex And Age Total Population 18 Years And Over,158,153,100.0,25.5
Estimate Sex And Age Total Population 21 Years And Over,158,153,100.0,25.5
Estimate Sex And Age Total Population 62 Years And Over,43,68,27.2,44.4
Estimate Sex And Age Total Population 65 Years And Over,43,68,27.2,44.4
Estimate Sex And Age Total Population 18 Years And Over,158,153,158,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,34,59,21.5,27.2
Estimate Sex And Age Total Population 18 Years And Over Female,124,114,78.5,27.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),27.4,46.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,43,68,43,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,14,0.0,54.7
Estimate Sex And Age Total Population 65 Years And Over Female,43,68,100.0,54.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,158,153,158,(X)
Estimate Race Total Population One Race,158,153,100.0,25.5
Estimate Race Total Population Two Or More Races,0,14,0.0,25.5
Estimate Race Total Population One Race,158,153,100.0,25.5
Estimate Race Total Population One Race White,67,117,42.4,53.5
Estimate Race Total Population One Race Black Or African American,91,99,57.6,53.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,25.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,25.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,25.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,25.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,25.5
Estimate Race Total Population One Race Asian,0,14,0.0,25.5
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,25.5
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,25.5
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,25.5
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,25.5
Estimate Race Total Population One Race Asian Korean,0,14,0.0,25.5
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,25.5
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,25.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,25.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,25.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,25.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,25.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,25.5
Estimate Race Total Population One Race Some Other Race,0,14,0.0,25.5
Estimate Race Total Population Two Or More Races,0,14,0.0,25.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,25.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,25.5
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,25.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,25.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,158,153,158,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,67,117,42.4,53.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,91,99,57.6,53.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,25.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,25.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,25.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population,158,153,158,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,158,153,100.0,25.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,67,117,42.4,53.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,91,99,57.6,53.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,25.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,25.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,14,0.0,25.5
Estimate Total Housing Units,195,116,(X),(X)
