Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,787,249,787,(X)
Estimate Sex And Age Total Population Male,416,145,52.9,6.9
Estimate Sex And Age Total Population Female,371,126,47.1,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),112.1,30.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,25,25,3.2,2.8
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,4.6
Estimate Sex And Age Total Population 10 To 14 Years,48,55,6.1,6.2
Estimate Sex And Age Total Population 15 To 19 Years,32,25,4.1,3.2
Estimate Sex And Age Total Population 20 To 24 Years,131,80,16.6,8.5
Estimate Sex And Age Total Population 25 To 34 Years,39,33,5.0,3.5
Estimate Sex And Age Total Population 35 To 44 Years,97,55,12.3,5.5
Estimate Sex And Age Total Population 45 To 54 Years,86,53,10.9,5.8
Estimate Sex And Age Total Population 55 To 59 Years,148,78,18.8,9.0
Estimate Sex And Age Total Population 60 To 64 Years,24,27,3.0,3.4
Estimate Sex And Age Total Population 65 To 74 Years,86,60,10.9,7.5
Estimate Sex And Age Total Population 75 To 84 Years,71,45,9.0,5.7
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,4.6
Estimate Sex And Age Total Population Median Age (Years),49.2,10.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,84,72,10.7,7.6
Estimate Sex And Age Total Population 16 Years And Over,714,211,90.7,8.6
Estimate Sex And Age Total Population 18 Years And Over,703,211,89.3,7.6
Estimate Sex And Age Total Population 21 Years And Over,602,168,76.5,10.8
Estimate Sex And Age Total Population 62 Years And Over,165,79,21.0,9.9
Estimate Sex And Age Total Population 65 Years And Over,157,78,19.9,9.8
Estimate Sex And Age Total Population 18 Years And Over,703,211,703,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,386,133,54.9,7.2
Estimate Sex And Age Total Population 18 Years And Over Female,317,100,45.1,7.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),121.8,34.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,157,78,157,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,86,58,54.8,19.1
Estimate Sex And Age Total Population 65 Years And Over Female,71,37,45.2,19.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),121.1,99.5,(X),(X)
Estimate Race Total Population,787,249,787,(X)
Estimate Race Total Population One Race,777,246,98.7,1.9
Estimate Race Total Population Two Or More Races,10,15,1.3,1.9
Estimate Race Total Population One Race,777,246,98.7,1.9
