Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1062,730,1062,(X)
Estimate Sex And Age Total Population Male,492,413,46.3,17.9
Estimate Sex And Age Total Population Female,570,392,53.7,17.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.3,62.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,59,59,5.6,6.9
Estimate Sex And Age Total Population 5 To 9 Years,80,102,7.5,9.6
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,4.4
Estimate Sex And Age Total Population 15 To 19 Years,99,123,9.3,7.5
Estimate Sex And Age Total Population 20 To 24 Years,81,94,7.6,6.6
Estimate Sex And Age Total Population 25 To 34 Years,81,99,7.6,9.3
Estimate Sex And Age Total Population 35 To 44 Years,141,227,13.3,15.6
Estimate Sex And Age Total Population 45 To 54 Years,104,136,9.8,13.7
Estimate Sex And Age Total Population 55 To 59 Years,187,202,17.6,10.6
Estimate Sex And Age Total Population 60 To 64 Years,109,82,10.3,9.8
Estimate Sex And Age Total Population 65 To 74 Years,62,68,5.8,6.7
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,4.4
Estimate Sex And Age Total Population 85 Years And Over,59,89,5.6,8.5
Estimate Sex And Age Total Population Median Age (Years),40.9,24.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,162,124,15.3,13.6
Estimate Sex And Age Total Population 16 Years And Over,915,691,86.2,13.0
Estimate Sex And Age Total Population 18 Years And Over,900,692,84.7,13.6
Estimate Sex And Age Total Population 21 Years And Over,824,584,77.6,9.2
Estimate Sex And Age Total Population 62 Years And Over,202,170,19.0,17.9
Estimate Sex And Age Total Population 65 Years And Over,121,141,11.4,13.6
Estimate Sex And Age Total Population 18 Years And Over,900,692,900,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,372,356,41.3,15.7
Estimate Sex And Age Total Population 18 Years And Over Female,528,372,58.7,15.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),70.5,44.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,121,141,121,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,62,68,51.2,37.5
Estimate Sex And Age Total Population 65 Years And Over Female,59,89,48.8,37.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),105.1,272.4,(X),(X)
Estimate Race Total Population,1062,730,1062,(X)
Estimate Race Total Population One Race,1062,730,100.0,4.4
Estimate Race Total Population Two Or More Races,0,14,0.0,4.4
Estimate Race Total Population One Race,1062,730,100.0,4.4
Estimate Race Total Population One Race White,856,705,80.6,18.8
Estimate Race Total Population One Race Black Or African American,136,120,12.8,12.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,4.4
Estimate Race Total Population One Race Asian,0,14,0.0,4.4
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,4.4
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,4.4
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,4.4
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,4.4
Estimate Race Total Population One Race Asian Korean,0,14,0.0,4.4
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,4.4
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,4.4
Estimate Race Total Population One Race Some Other Race,70,120,6.6,12.2
