Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,148,142,148,(X)
Estimate Sex And Age Total Population Male,108,102,73.0,25.9
Estimate Sex And Age Total Population Female,40,60,27.0,25.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),270.0,488.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,26.9
Estimate Sex And Age Total Population 5 To 9 Years,17,28,11.5,12.9
Estimate Sex And Age Total Population 10 To 14 Years,19,33,12.8,14.5
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,26.9
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,26.9
Estimate Sex And Age Total Population 25 To 34 Years,24,28,16.2,13.0
Estimate Sex And Age Total Population 35 To 44 Years,81,89,54.7,37.1
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,26.9
Estimate Sex And Age Total Population 55 To 59 Years,4,8,2.7,7.7
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,26.9
Estimate Sex And Age Total Population 65 To 74 Years,3,8,2.0,6.6
Estimate Sex And Age Total Population 75 To 84 Years,0,14,0.0,26.9
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,26.9
Estimate Sex And Age Total Population Median Age (Years),35.2,0.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,36,61,24.3,27.0
Estimate Sex And Age Total Population 16 Years And Over,112,102,75.7,27.0
Estimate Sex And Age Total Population 18 Years And Over,112,102,75.7,27.0
Estimate Sex And Age Total Population 21 Years And Over,112,102,75.7,27.0
Estimate Sex And Age Total Population 62 Years And Over,3,8,2.0,6.6
Estimate Sex And Age Total Population 65 Years And Over,3,8,2.0,6.6
Estimate Sex And Age Total Population 18 Years And Over,112,102,112,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,91,91,81.3,23.7
Estimate Sex And Age Total Population 18 Years And Over Female,21,29,18.8,23.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),433.3,937.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,3,8,3,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,3,8,100.0,100.0
Estimate Sex And Age Total Population 65 Years And Over Female,0,14,0.0,100.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,148,142,148,(X)
Estimate Race Total Population One Race,148,142,100.0,26.9
Estimate Race Total Population Two Or More Races,0,14,0.0,26.9
Estimate Race Total Population One Race,148,142,100.0,26.9
Estimate Race Total Population One Race White,141,142,95.3,12.5
Estimate Race Total Population One Race Black Or African American,7,15,4.7,12.5
