Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1080,233,1080,(X)
Estimate Sex And Age Total Population Male,505,116,46.8,6.1
Estimate Sex And Age Total Population Female,575,152,53.2,6.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),87.8,21.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,41,38,3.8,3.1
Estimate Sex And Age Total Population 5 To 9 Years,19,14,1.8,1.3
Estimate Sex And Age Total Population 10 To 14 Years,74,63,6.9,5.1
Estimate Sex And Age Total Population 15 To 19 Years,61,46,5.6,3.8
Estimate Sex And Age Total Population 20 To 24 Years,68,36,6.3,3.2
Estimate Sex And Age Total Population 25 To 34 Years,111,53,10.3,4.1
Estimate Sex And Age Total Population 35 To 44 Years,57,44,5.3,3.6
Estimate Sex And Age Total Population 45 To 54 Years,208,83,19.3,6.8
Estimate Sex And Age Total Population 55 To 59 Years,52,34,4.8,3.0
Estimate Sex And Age Total Population 60 To 64 Years,106,49,9.8,4.5
Estimate Sex And Age Total Population 65 To 74 Years,171,60,15.8,6.2
Estimate Sex And Age Total Population 75 To 84 Years,103,56,9.5,4.9
Estimate Sex And Age Total Population 85 Years And Over,9,9,0.8,0.8
Estimate Sex And Age Total Population Median Age (Years),50.2,3.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,183,105,16.9,7.2
Estimate Sex And Age Total Population 16 Years And Over,932,181,86.3,6.6
Estimate Sex And Age Total Population 18 Years And Over,897,164,83.1,7.2
Estimate Sex And Age Total Population 21 Years And Over,849,158,78.6,7.4
Estimate Sex And Age Total Population 62 Years And Over,333,93,30.8,8.7
Estimate Sex And Age Total Population 65 Years And Over,283,79,26.2,7.7
Estimate Sex And Age Total Population 18 Years And Over,897,164,897,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,434,91,48.4,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,463,105,51.6,6.0
