Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,69,31,69,(X)
Estimate Sex And Age Total Population Male,32,16,46.4,15.5
Estimate Sex And Age Total Population Female,37,21,53.6,15.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.5,52.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,9,0.0,24.8
Estimate Sex And Age Total Population 5 To 9 Years,4,6,5.8,8.0
Estimate Sex And Age Total Population 10 To 14 Years,0,9,0.0,24.8
Estimate Sex And Age Total Population 15 To 19 Years,2,3,2.9,4.6
Estimate Sex And Age Total Population 20 To 24 Years,7,11,10.1,14.5
Estimate Sex And Age Total Population 25 To 34 Years,9,10,13.0,13.9
Estimate Sex And Age Total Population 35 To 44 Years,8,7,11.6,9.1
Estimate Sex And Age Total Population 45 To 54 Years,13,10,18.8,10.6
Estimate Sex And Age Total Population 55 To 59 Years,0,9,0.0,24.8
Estimate Sex And Age Total Population 60 To 64 Years,2,5,2.9,6.1
Estimate Sex And Age Total Population 65 To 74 Years,6,5,8.7,8.0
Estimate Sex And Age Total Population 75 To 84 Years,18,17,26.1,18.9
Estimate Sex And Age Total Population 85 Years And Over,0,9,0.0,24.8
Estimate Sex And Age Total Population Median Age (Years),48.9,9.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,6,7,8.7,9.0
Estimate Sex And Age Total Population 16 Years And Over,65,29,94.2,8.0
Estimate Sex And Age Total Population 18 Years And Over,63,28,91.3,9.0
Estimate Sex And Age Total Population 21 Years And Over,63,28,91.3,9.0
Estimate Sex And Age Total Population 62 Years And Over,26,18,37.7,19.0
Estimate Sex And Age Total Population 65 Years And Over,24,17,34.8,18.4
Estimate Sex And Age Total Population 18 Years And Over,63,28,63,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,30,16,47.6,15.5
Estimate Sex And Age Total Population 18 Years And Over Female,33,19,52.4,15.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),90.9,54.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,24,17,24,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,14,12,58.3,28.3
Estimate Sex And Age Total Population 65 Years And Over Female,10,10,41.7,28.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),140.0,134.9,(X),(X)
Estimate Race Total Population,69,31,69,(X)
Estimate Race Total Population One Race,69,31,100.0,24.8
Estimate Race Total Population Two Or More Races,0,9,0.0,24.8
Estimate Race Total Population One Race,69,31,100.0,24.8
Estimate Race Total Population One Race White,69,31,100.0,24.8
Estimate Race Total Population One Race Black Or African American,0,9,0.0,24.8
