Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,695,221,695,(X)
Estimate Sex And Age Total Population Male,330,121,47.5,9.8
Estimate Sex And Age Total Population Female,365,138,52.5,9.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.4,36.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,29,38,4.2,5.1
Estimate Sex And Age Total Population 5 To 9 Years,29,24,4.2,3.2
Estimate Sex And Age Total Population 10 To 14 Years,61,55,8.8,6.5
Estimate Sex And Age Total Population 15 To 19 Years,66,63,9.5,7.8
Estimate Sex And Age Total Population 20 To 24 Years,12,20,1.7,2.9
Estimate Sex And Age Total Population 25 To 34 Years,98,80,14.1,10.7
Estimate Sex And Age Total Population 35 To 44 Years,144,90,20.7,10.2
Estimate Sex And Age Total Population 45 To 54 Years,89,68,12.8,8.8
Estimate Sex And Age Total Population 55 To 59 Years,24,30,3.5,4.1
Estimate Sex And Age Total Population 60 To 64 Years,59,53,8.5,7.1
Estimate Sex And Age Total Population 65 To 74 Years,37,39,5.3,5.9
Estimate Sex And Age Total Population 75 To 84 Years,47,36,6.8,5.4
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,4.9
Estimate Sex And Age Total Population Median Age (Years),36.0,4.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,171,95,24.6,7.7
Estimate Sex And Age Total Population 16 Years And Over,554,159,79.7,6.6
Estimate Sex And Age Total Population 18 Years And Over,524,148,75.4,7.7
Estimate Sex And Age Total Population 21 Years And Over,510,142,73.4,7.9
Estimate Sex And Age Total Population 62 Years And Over,143,64,20.6,9.5
Estimate Sex And Age Total Population 65 Years And Over,84,50,12.1,8.0
Estimate Sex And Age Total Population 18 Years And Over,524,148,524,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,272,92,51.9,9.3
Estimate Sex And Age Total Population 18 Years And Over Female,252,84,48.1,9.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),107.9,40.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,84,50,84,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,64,42,76.2,23.4
Estimate Sex And Age Total Population 65 Years And Over Female,20,23,23.8,23.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),320.0,713.5,(X),(X)
Estimate Race Total Population,695,221,695,(X)
Estimate Race Total Population One Race,695,221,100.0,4.9
Estimate Race Total Population Two Or More Races,0,12,0.0,4.9
Estimate Race Total Population One Race,695,221,100.0,4.9
Estimate Race Total Population One Race White,695,221,100.0,4.9
Estimate Race Total Population One Race Black Or African American,0,12,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,4.9
Estimate Race Total Population One Race Asian,0,12,0.0,4.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,4.9
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,4.9
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,4.9
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,4.9
Estimate Race Total Population One Race Asian Korean,0,12,0.0,4.9
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,4.9
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,4.9
Estimate Race Total Population One Race Some Other Race,0,12,0.0,4.9
Estimate Race Total Population Two Or More Races,0,12,0.0,4.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,4.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,4.9
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,4.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,695,221,695,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,695,221,100.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population,695,221,695,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),9,20,1.3,2.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,9,20,1.3,2.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,686,218,98.7,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,686,218,98.7,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,4.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,4.9
Estimate Total Housing Units,375,86,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",524,148,524,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",272,92,51.9,9.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",252,84,48.1,9.3
