Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,173,134,173,(X)
Estimate Sex And Age Total Population Male,62,53,35.8,8.9
Estimate Sex And Age Total Population Female,111,84,64.2,8.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),55.9,21.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,19,31,11.0,12.0
Estimate Sex And Age Total Population 5 To 9 Years,14,22,8.1,8.4
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,18.2
Estimate Sex And Age Total Population 15 To 19 Years,0,12,0.0,18.2
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,18.2
Estimate Sex And Age Total Population 25 To 34 Years,27,44,15.6,16.5
Estimate Sex And Age Total Population 35 To 44 Years,0,12,0.0,18.2
Estimate Sex And Age Total Population 45 To 54 Years,59,79,34.1,50.0
Estimate Sex And Age Total Population 55 To 59 Years,30,47,17.3,18.2
Estimate Sex And Age Total Population 60 To 64 Years,0,12,0.0,18.2
Estimate Sex And Age Total Population 65 To 74 Years,9,14,5.2,10.1
Estimate Sex And Age Total Population 75 To 84 Years,15,23,8.7,15.3
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,18.2
Estimate Sex And Age Total Population Median Age (Years),46.9,12.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,33,53,19.1,20.1
Estimate Sex And Age Total Population 16 Years And Over,140,94,80.9,20.1
Estimate Sex And Age Total Population 18 Years And Over,140,94,80.9,20.1
Estimate Sex And Age Total Population 21 Years And Over,140,94,80.9,20.1
Estimate Sex And Age Total Population 62 Years And Over,24,21,13.9,16.9
Estimate Sex And Age Total Population 65 Years And Over,24,21,13.9,16.9
Estimate Sex And Age Total Population 18 Years And Over,140,94,140,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,43,37,30.7,14.5
Estimate Sex And Age Total Population 18 Years And Over Female,97,65,69.3,14.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),44.3,29.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,24,21,24,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,12,0.0,62.8
Estimate Sex And Age Total Population 65 Years And Over Female,24,21,100.0,62.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,173,134,173,(X)
Estimate Race Total Population One Race,173,134,100.0,18.2
Estimate Race Total Population Two Or More Races,0,12,0.0,18.2
Estimate Race Total Population One Race,173,134,100.0,18.2
Estimate Race Total Population One Race White,173,134,100.0,18.2
Estimate Race Total Population One Race Black Or African American,0,12,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,18.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,18.2
Estimate Race Total Population One Race Asian,0,12,0.0,18.2
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,18.2
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,18.2
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,18.2
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,18.2
Estimate Race Total Population One Race Asian Korean,0,12,0.0,18.2
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,18.2
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,18.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,18.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,18.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,18.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,18.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,18.2
Estimate Race Total Population One Race Some Other Race,0,12,0.0,18.2
Estimate Race Total Population Two Or More Races,0,12,0.0,18.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,18.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,18.2
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,18.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,18.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,173,134,173,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,173,134,100.0,18.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,18.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,18.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,18.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,18.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population,173,134,173,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,173,134,100.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,173,134,100.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,18.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,18.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,18.2
Estimate Total Housing Units,99,48,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",140,94,140,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",43,37,30.7,14.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",97,65,69.3,14.5
