Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,545,271,545,(X)
Estimate Sex And Age Total Population Male,274,186,50.3,17.4
Estimate Sex And Age Total Population Female,271,138,49.7,17.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.1,66.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,71,55,13.0,7.2
Estimate Sex And Age Total Population 5 To 9 Years,39,60,7.2,9.2
Estimate Sex And Age Total Population 10 To 14 Years,63,47,11.6,5.0
Estimate Sex And Age Total Population 15 To 19 Years,95,65,17.4,6.4
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,6.2
Estimate Sex And Age Total Population 25 To 34 Years,40,44,7.3,7.1
Estimate Sex And Age Total Population 35 To 44 Years,46,42,8.4,5.6
Estimate Sex And Age Total Population 45 To 54 Years,28,44,5.1,7.8
Estimate Sex And Age Total Population 55 To 59 Years,22,25,4.0,4.7
Estimate Sex And Age Total Population 60 To 64 Years,63,52,11.6,8.3
Estimate Sex And Age Total Population 65 To 74 Years,48,40,8.8,8.2
Estimate Sex And Age Total Population 75 To 84 Years,30,26,5.5,5.7
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,6.2
Estimate Sex And Age Total Population Median Age (Years),33.3,31.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,255,169,46.8,12.1
Estimate Sex And Age Total Population 16 Years And Over,352,146,64.6,12.6
Estimate Sex And Age Total Population 18 Years And Over,290,126,53.2,12.1
Estimate Sex And Age Total Population 21 Years And Over,277,117,50.8,13.7
Estimate Sex And Age Total Population 62 Years And Over,112,66,20.6,14.4
Estimate Sex And Age Total Population 65 Years And Over,78,42,14.3,9.9
Estimate Sex And Age Total Population 18 Years And Over,290,126,290,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,157,86,54.1,13.1
Estimate Sex And Age Total Population 18 Years And Over Female,133,60,45.9,13.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),118.0,60.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,78,42,78,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,48,42,61.5,34.6
Estimate Sex And Age Total Population 65 Years And Over Female,30,27,38.5,34.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),160.0,395.1,(X),(X)
Estimate Race Total Population,545,271,545,(X)
Estimate Race Total Population One Race,545,271,100.0,6.2
Estimate Race Total Population Two Or More Races,0,12,0.0,6.2
Estimate Race Total Population One Race,545,271,100.0,6.2
Estimate Race Total Population One Race White,533,269,97.8,3.3
Estimate Race Total Population One Race Black Or African American,0,12,0.0,6.2
Estimate Race Total Population One Race American Indian And Alaska Native,12,17,2.2,3.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,6.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,6.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,6.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,6.2
Estimate Race Total Population One Race Asian,0,12,0.0,6.2
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,6.2
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,6.2
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,6.2
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,6.2
Estimate Race Total Population One Race Asian Korean,0,12,0.0,6.2
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,6.2
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,6.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,6.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,6.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,6.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,6.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,6.2
Estimate Race Total Population One Race Some Other Race,0,12,0.0,6.2
Estimate Race Total Population Two Or More Races,0,12,0.0,6.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,6.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,6.2
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,6.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,6.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,545,271,545,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,533,269,97.8,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,6.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,12,17,2.2,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,6.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,6.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population,545,271,545,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,545,271,100.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,533,269,97.8,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,12,17,2.2,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,6.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,6.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,6.2
Estimate Total Housing Units,160,56,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",290,126,290,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",157,86,54.1,13.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",133,60,45.9,13.1
