Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,167,90,167,(X)
Estimate Sex And Age Total Population Male,101,62,60.5,14.3
Estimate Sex And Age Total Population Female,66,40,39.5,14.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),153.0,104.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3,5,1.8,3.4
Estimate Sex And Age Total Population 5 To 9 Years,3,5,1.8,2.8
Estimate Sex And Age Total Population 10 To 14 Years,2,4,1.2,2.3
Estimate Sex And Age Total Population 15 To 19 Years,21,26,12.6,11.2
Estimate Sex And Age Total Population 20 To 24 Years,30,31,18.0,12.6
Estimate Sex And Age Total Population 25 To 34 Years,8,12,4.8,7.3
Estimate Sex And Age Total Population 35 To 44 Years,32,27,19.2,12.3
Estimate Sex And Age Total Population 45 To 54 Years,13,15,7.8,6.6
Estimate Sex And Age Total Population 55 To 59 Years,9,10,5.4,6.9
Estimate Sex And Age Total Population 60 To 64 Years,3,5,1.8,3.3
Estimate Sex And Age Total Population 65 To 74 Years,36,40,21.6,23.5
Estimate Sex And Age Total Population 75 To 84 Years,0,10,0.0,12.6
Estimate Sex And Age Total Population 85 Years And Over,7,10,4.2,6.7
Estimate Sex And Age Total Population Median Age (Years),36.0,20.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,10,11,6.0,7.4
Estimate Sex And Age Total Population 16 Years And Over,159,91,95.2,5.8
Estimate Sex And Age Total Population 18 Years And Over,157,91,94.0,7.4
Estimate Sex And Age Total Population 21 Years And Over,108,56,64.7,22.1
Estimate Sex And Age Total Population 62 Years And Over,46,41,27.5,24.5
Estimate Sex And Age Total Population 65 Years And Over,43,41,25.7,24.7
Estimate Sex And Age Total Population 18 Years And Over,157,91,157,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,93,63,59.2,16.1
Estimate Sex And Age Total Population 18 Years And Over Female,64,40,40.8,16.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),145.3,108.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,43,41,43,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,29,33,67.4,33.7
Estimate Sex And Age Total Population 65 Years And Over Female,14,17,32.6,33.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),207.1,352.5,(X),(X)
Estimate Race Total Population,167,90,167,(X)
Estimate Race Total Population One Race,167,90,100.0,12.6
Estimate Race Total Population Two Or More Races,0,10,0.0,12.6
Estimate Race Total Population One Race,167,90,100.0,12.6
Estimate Race Total Population One Race White,128,84,76.6,20.8
Estimate Race Total Population One Race Black Or African American,0,10,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,12.6
Estimate Race Total Population One Race Asian,0,10,0.0,12.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,12.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,12.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,12.6
