Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,195,110,195,(X)
Estimate Sex And Age Total Population Male,115,63,59.0,10.2
Estimate Sex And Age Total Population Female,80,53,41.0,10.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),143.8,59.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,10,0.0,10.9
Estimate Sex And Age Total Population 5 To 9 Years,7,11,3.6,7.3
Estimate Sex And Age Total Population 10 To 14 Years,23,26,11.8,8.9
Estimate Sex And Age Total Population 15 To 19 Years,17,17,8.7,6.1
Estimate Sex And Age Total Population 20 To 24 Years,29,33,14.9,10.1
Estimate Sex And Age Total Population 25 To 34 Years,0,10,0.0,10.9
Estimate Sex And Age Total Population 35 To 44 Years,20,28,10.3,15.0
Estimate Sex And Age Total Population 45 To 54 Years,57,44,29.2,12.3
Estimate Sex And Age Total Population 55 To 59 Years,12,13,6.2,8.2
Estimate Sex And Age Total Population 60 To 64 Years,21,21,10.8,13.1
Estimate Sex And Age Total Population 65 To 74 Years,0,10,0.0,10.9
Estimate Sex And Age Total Population 75 To 84 Years,4,6,2.1,3.3
Estimate Sex And Age Total Population 85 Years And Over,5,8,2.6,5.0
Estimate Sex And Age Total Population Median Age (Years),45.0,11.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,47,37,24.1,10.0
Estimate Sex And Age Total Population 16 Years And Over,165,91,84.6,6.3
Estimate Sex And Age Total Population 18 Years And Over,148,77,75.9,10.0
Estimate Sex And Age Total Population 21 Years And Over,119,52,61.0,18.4
Estimate Sex And Age Total Population 62 Years And Over,23,16,11.8,11.6
Estimate Sex And Age Total Population 65 Years And Over,9,8,4.6,5.6
Estimate Sex And Age Total Population 18 Years And Over,148,77,148,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,68,36,45.9,16.2
Estimate Sex And Age Total Population 18 Years And Over Female,80,53,54.1,16.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),85.0,57.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,9,8,9,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,10,0.0,82.3
Estimate Sex And Age Total Population 65 Years And Over Female,9,8,100.0,82.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,195,110,195,(X)
Estimate Race Total Population One Race,195,110,100.0,10.9
Estimate Race Total Population Two Or More Races,0,10,0.0,10.9
Estimate Race Total Population One Race,195,110,100.0,10.9
Estimate Race Total Population One Race White,195,110,100.0,10.9
Estimate Race Total Population One Race Black Or African American,0,10,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,10.9
Estimate Race Total Population One Race Asian,0,10,0.0,10.9
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,10.9
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,10.9
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,10.9
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,10.9
