Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,144,65,144,(X)
Estimate Sex And Age Total Population Male,80,42,55.6,9.3
Estimate Sex And Age Total Population Female,64,29,44.4,9.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),125.0,50.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,10,6.9,6.2
Estimate Sex And Age Total Population 5 To 9 Years,6,8,4.2,4.6
Estimate Sex And Age Total Population 10 To 14 Years,12,10,8.3,5.9
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,15.9
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,15.9
Estimate Sex And Age Total Population 25 To 34 Years,14,16,9.7,10.0
Estimate Sex And Age Total Population 35 To 44 Years,10,9,6.9,6.3
Estimate Sex And Age Total Population 45 To 54 Years,41,31,28.5,15.6
Estimate Sex And Age Total Population 55 To 59 Years,4,6,2.8,4.5
Estimate Sex And Age Total Population 60 To 64 Years,22,20,15.3,12.0
Estimate Sex And Age Total Population 65 To 74 Years,12,10,8.3,7.0
Estimate Sex And Age Total Population 75 To 84 Years,13,15,9.0,9.9
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,15.9
Estimate Sex And Age Total Population Median Age (Years),54.1,11.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,28,24,19.4,14.1
Estimate Sex And Age Total Population 16 Years And Over,116,56,80.6,14.1
Estimate Sex And Age Total Population 18 Years And Over,116,56,80.6,14.1
Estimate Sex And Age Total Population 21 Years And Over,116,56,80.6,14.1
Estimate Sex And Age Total Population 62 Years And Over,44,31,30.6,16.1
Estimate Sex And Age Total Population 65 Years And Over,25,22,17.4,14.7
Estimate Sex And Age Total Population 18 Years And Over,116,56,116,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,65,36,56.0,10.1
Estimate Sex And Age Total Population 18 Years And Over Female,51,26,44.0,10.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),127.5,54.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,25,22,25,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,17,16,68.0,17.4
Estimate Sex And Age Total Population 65 Years And Over Female,8,8,32.0,17.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),212.5,172.0,(X),(X)
Estimate Race Total Population,144,65,144,(X)
Estimate Race Total Population One Race,129,59,89.6,12.7
Estimate Race Total Population Two Or More Races,15,20,10.4,12.7
Estimate Race Total Population One Race,129,59,89.6,12.7
Estimate Race Total Population One Race White,119,59,82.6,18.3
Estimate Race Total Population One Race Black Or African American,6,9,4.2,6.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,15.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,15.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,15.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,15.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,15.9
Estimate Race Total Population One Race Asian,0,10,0.0,15.9
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,15.9
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,15.9
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,15.9
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,15.9
Estimate Race Total Population One Race Asian Korean,0,10,0.0,15.9
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,15.9
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,15.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,15.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,15.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,15.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,15.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,15.9
Estimate Race Total Population One Race Some Other Race,4,6,2.8,4.3
Estimate Race Total Population Two Or More Races,15,20,10.4,12.7
Estimate Race Total Population Two Or More Races White And Black Or African American,14,20,9.7,12.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,1,2,0.7,1.4
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,15.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,15.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,144,65,144,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,134,63,93.1,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,20,28,13.9,17.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,1,2,0.7,1.4
