Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2736,313,2736,(X)
Estimate Sex And Age Total Population Male,1401,199,51.2,3.9
Estimate Sex And Age Total Population Female,1335,180,48.8,3.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.9,16.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,92,46,3.4,1.7
Estimate Sex And Age Total Population 5 To 9 Years,65,43,2.4,1.5
Estimate Sex And Age Total Population 10 To 14 Years,178,52,6.5,1.9
Estimate Sex And Age Total Population 15 To 19 Years,308,101,11.3,3.2
Estimate Sex And Age Total Population 20 To 24 Years,140,55,5.1,2.0
Estimate Sex And Age Total Population 25 To 34 Years,211,90,7.7,3.3
Estimate Sex And Age Total Population 35 To 44 Years,370,109,13.5,3.5
Estimate Sex And Age Total Population 45 To 54 Years,365,108,13.3,3.5
Estimate Sex And Age Total Population 55 To 59 Years,195,72,7.1,2.6
Estimate Sex And Age Total Population 60 To 64 Years,225,85,8.2,2.7
Estimate Sex And Age Total Population 65 To 74 Years,378,95,13.8,3.5
Estimate Sex And Age Total Population 75 To 84 Years,144,75,5.3,2.7
Estimate Sex And Age Total Population 85 Years And Over,65,66,2.4,2.3
Estimate Sex And Age Total Population Median Age (Years),45.1,4.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,521,115,19.0,3.6
Estimate Sex And Age Total Population 16 Years And Over,2346,288,85.7,2.9
Estimate Sex And Age Total Population 18 Years And Over,2215,272,81.0,3.6
Estimate Sex And Age Total Population 21 Years And Over,2063,258,75.4,4.1
Estimate Sex And Age Total Population 62 Years And Over,675,140,24.7,4.6
Estimate Sex And Age Total Population 65 Years And Over,587,132,21.5,4.4
Estimate Sex And Age Total Population 18 Years And Over,2215,272,2215,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1089,150,49.2,3.8
Estimate Sex And Age Total Population 18 Years And Over Female,1126,171,50.8,3.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),96.7,14.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,587,132,587,(X)
