Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,303,211,303,(X)
Estimate Sex And Age Total Population Male,161,106,53.1,15.3
Estimate Sex And Age Total Population Female,142,119,46.9,15.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),113.4,74.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,11.6
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,11.6
Estimate Sex And Age Total Population 10 To 14 Years,20,34,6.6,9.0
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,11.6
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,11.6
Estimate Sex And Age Total Population 25 To 34 Years,16,26,5.3,9.2
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,11.6
Estimate Sex And Age Total Population 45 To 54 Years,47,57,15.5,15.1
Estimate Sex And Age Total Population 55 To 59 Years,12,20,4.0,6.9
Estimate Sex And Age Total Population 60 To 64 Years,25,39,8.3,14.3
Estimate Sex And Age Total Population 65 To 74 Years,181,153,59.7,28.4
Estimate Sex And Age Total Population 75 To 84 Years,2,3,0.7,1.2
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,11.6
Estimate Sex And Age Total Population Median Age (Years),66.8,6.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,20,34,6.6,9.0
Estimate Sex And Age Total Population 16 Years And Over,283,191,93.4,9.0
Estimate Sex And Age Total Population 18 Years And Over,283,191,93.4,9.0
Estimate Sex And Age Total Population 21 Years And Over,283,191,93.4,9.0
Estimate Sex And Age Total Population 62 Years And Over,208,160,68.6,25.2
Estimate Sex And Age Total Population 65 Years And Over,183,153,60.4,28.0
Estimate Sex And Age Total Population 18 Years And Over,283,191,283,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,141,92,49.8,18.5
Estimate Sex And Age Total Population 18 Years And Over Female,142,119,50.2,18.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),99.3,79.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,183,153,183,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,113,87,61.7,14.1
Estimate Sex And Age Total Population 65 Years And Over Female,70,71,38.3,14.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),161.4,116.0,(X),(X)
Estimate Race Total Population,303,211,303,(X)
Estimate Race Total Population One Race,303,211,100.0,11.6
Estimate Race Total Population Two Or More Races,0,13,0.0,11.6
Estimate Race Total Population One Race,303,211,100.0,11.6
Estimate Race Total Population One Race White,193,148,63.7,38.2
Estimate Race Total Population One Race Black Or African American,110,148,36.3,38.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,11.6
Estimate Race Total Population One Race Asian,0,13,0.0,11.6
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,11.6
