Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,831,235,831,(X)
Estimate Sex And Age Total Population Male,389,114,46.8,6.0
Estimate Sex And Age Total Population Female,442,141,53.2,6.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.0,20.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,4,10,0.5,1.2
Estimate Sex And Age Total Population 5 To 9 Years,32,38,3.9,4.2
Estimate Sex And Age Total Population 10 To 14 Years,37,43,4.5,4.7
Estimate Sex And Age Total Population 15 To 19 Years,115,64,13.8,6.5
Estimate Sex And Age Total Population 20 To 24 Years,37,30,4.5,3.3
Estimate Sex And Age Total Population 25 To 34 Years,197,111,23.7,9.7
Estimate Sex And Age Total Population 35 To 44 Years,56,52,6.7,5.6
Estimate Sex And Age Total Population 45 To 54 Years,92,64,11.1,6.5
Estimate Sex And Age Total Population 55 To 59 Years,27,20,3.2,2.7
Estimate Sex And Age Total Population 60 To 64 Years,111,45,13.4,6.7
Estimate Sex And Age Total Population 65 To 74 Years,89,50,10.7,6.4
Estimate Sex And Age Total Population 75 To 84 Years,34,27,4.1,3.2
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,4.4
Estimate Sex And Age Total Population Median Age (Years),34.8,10.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,155,93,18.7,8.4
Estimate Sex And Age Total Population 16 Years And Over,739,207,88.9,7.9
Estimate Sex And Age Total Population 18 Years And Over,676,185,81.3,8.4
Estimate Sex And Age Total Population 21 Years And Over,623,172,75.0,9.7
Estimate Sex And Age Total Population 62 Years And Over,204,70,24.5,10.0
Estimate Sex And Age Total Population 65 Years And Over,123,55,14.8,7.1
Estimate Sex And Age Total Population 18 Years And Over,676,185,676,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,320,111,47.3,7.5
Estimate Sex And Age Total Population 18 Years And Over Female,356,98,52.7,7.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.9,25.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,123,55,123,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,49,28,39.8,20.2
Estimate Sex And Age Total Population 65 Years And Over Female,74,46,60.2,20.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),66.2,64.6,(X),(X)
Estimate Race Total Population,831,235,831,(X)
Estimate Race Total Population One Race,799,233,96.1,3.8
Estimate Race Total Population Two Or More Races,32,31,3.9,3.8
Estimate Race Total Population One Race,799,233,96.1,3.8
Estimate Race Total Population One Race White,757,227,91.1,4.6
Estimate Race Total Population One Race Black Or African American,11,22,1.3,2.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,4.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,4.4
Estimate Race Total Population One Race Asian,16,21,1.9,2.4
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,4.4
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,4.4
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,4.4
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,4.4
Estimate Race Total Population One Race Asian Korean,16,21,1.9,2.4
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,4.4
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,7,11,0.8,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,4.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,7,11,0.8,1.4
Estimate Race Total Population One Race Some Other Race,8,13,1.0,1.6
Estimate Race Total Population Two Or More Races,32,31,3.9,3.8
Estimate Race Total Population Two Or More Races White And Black Or African American,6,11,0.7,1.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,10,17,1.2,2.2
Estimate Race Total Population Two Or More Races White And Asian,13,21,1.6,2.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,4.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,831,235,831,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,789,229,94.9,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,17,25,2.0,3.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,10,17,1.2,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,29,31,3.5,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,7,11,0.8,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,11,12,1.3,1.5
Estimate Hispanic Or Latino And Race Total Population,831,235,831,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),22,18,2.6,2.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,20,18,2.4,2.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,1,2,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,4.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,1,2,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,809,234,97.4,2.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,752,226,90.5,4.8
