Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,23111,898,23111,(X)
Estimate Sex And Age Total Population Male,11307,663,48.9,1.9
Estimate Sex And Age Total Population Female,11804,594,51.1,1.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.8,7.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,1036,267,4.5,1.2
Estimate Sex And Age Total Population 5 To 9 Years,1475,448,6.4,1.8
Estimate Sex And Age Total Population 10 To 14 Years,1078,226,4.7,1.0
Estimate Sex And Age Total Population 15 To 19 Years,1577,350,6.8,1.5
Estimate Sex And Age Total Population 20 To 24 Years,1010,254,4.4,1.1
Estimate Sex And Age Total Population 25 To 34 Years,2640,359,11.4,1.6
Estimate Sex And Age Total Population 35 To 44 Years,2631,485,11.4,1.9
Estimate Sex And Age Total Population 45 To 54 Years,3298,540,14.3,2.2
Estimate Sex And Age Total Population 55 To 59 Years,1883,408,8.1,1.7
Estimate Sex And Age Total Population 60 To 64 Years,1909,292,8.3,1.3
Estimate Sex And Age Total Population 65 To 74 Years,2737,298,11.8,1.3
Estimate Sex And Age Total Population 75 To 84 Years,1311,247,5.7,1.1
Estimate Sex And Age Total Population 85 Years And Over,526,149,2.3,0.7
Estimate Sex And Age Total Population Median Age (Years),45.6,3.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,4567,541,19.8,2.0
Estimate Sex And Age Total Population 16 Years And Over,19193,785,83.0,2.0
Estimate Sex And Age Total Population 18 Years And Over,18544,769,80.2,2.0
Estimate Sex And Age Total Population 21 Years And Over,17630,781,76.3,2.3
Estimate Sex And Age Total Population 62 Years And Over,5771,467,25.0,2.3
Estimate Sex And Age Total Population 65 Years And Over,4574,389,19.8,1.8
Estimate Sex And Age Total Population 18 Years And Over,18544,769,18544,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,8907,493,48.0,1.7
Estimate Sex And Age Total Population 18 Years And Over Female,9637,494,52.0,1.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),92.4,6.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,4574,389,4574,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,2053,275,44.9,4.0
Estimate Sex And Age Total Population 65 Years And Over Female,2521,259,55.1,4.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),81.4,13.3,(X),(X)
Estimate Race Total Population,23111,898,23111,(X)
Estimate Race Total Population One Race,22437,1002,97.1,1.4
Estimate Race Total Population Two Or More Races,674,317,2.9,1.4
Estimate Race Total Population One Race,22437,1002,97.1,1.4
Estimate Race Total Population One Race White,21594,1029,93.4,2.1
Estimate Race Total Population One Race Black Or African American,647,384,2.8,1.7
Estimate Race Total Population One Race American Indian And Alaska Native,11,21,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,20,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,20,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,20,0.0,0.1
