Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3628,430,3628,(X)
Estimate Sex And Age Total Population Male,1688,245,46.5,4.2
Estimate Sex And Age Total Population Female,1940,284,53.5,4.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),87.0,15.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,84,54,2.3,1.5
Estimate Sex And Age Total Population 5 To 9 Years,105,50,2.9,1.3
Estimate Sex And Age Total Population 10 To 14 Years,203,73,5.6,1.9
Estimate Sex And Age Total Population 15 To 19 Years,261,79,7.2,2.2
Estimate Sex And Age Total Population 20 To 24 Years,218,109,6.0,2.7
Estimate Sex And Age Total Population 25 To 34 Years,324,138,8.9,3.6
Estimate Sex And Age Total Population 35 To 44 Years,493,143,13.6,3.6
Estimate Sex And Age Total Population 45 To 54 Years,515,128,14.2,3.5
Estimate Sex And Age Total Population 55 To 59 Years,242,110,6.7,2.9
Estimate Sex And Age Total Population 60 To 64 Years,221,111,6.1,2.9
Estimate Sex And Age Total Population 65 To 74 Years,628,159,17.3,3.9
Estimate Sex And Age Total Population 75 To 84 Years,263,121,7.2,3.2
Estimate Sex And Age Total Population 85 Years And Over,71,54,2.0,1.5
Estimate Sex And Age Total Population Median Age (Years),46.9,4.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,595,129,16.4,3.2
Estimate Sex And Age Total Population 16 Years And Over,3188,388,87.9,2.9
Estimate Sex And Age Total Population 18 Years And Over,3033,390,83.6,3.2
Estimate Sex And Age Total Population 21 Years And Over,2970,389,81.9,3.6
Estimate Sex And Age Total Population 62 Years And Over,1050,232,28.9,5.5
Estimate Sex And Age Total Population 65 Years And Over,962,219,26.5,5.2
Estimate Sex And Age Total Population 18 Years And Over,3033,390,3033,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1430,218,47.1,4.3
Estimate Sex And Age Total Population 18 Years And Over Female,1603,251,52.9,4.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.2,15.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,962,219,962,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,428,124,44.5,7.7
Estimate Sex And Age Total Population 65 Years And Over Female,534,138,55.5,7.7
