Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,910,239,910,(X)
Estimate Sex And Age Total Population Male,433,143,47.6,6.9
Estimate Sex And Age Total Population Female,477,126,52.4,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.8,26.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,26,38,2.9,4.1
Estimate Sex And Age Total Population 5 To 9 Years,29,29,3.2,3.0
Estimate Sex And Age Total Population 10 To 14 Years,64,42,7.0,4.7
Estimate Sex And Age Total Population 15 To 19 Years,27,34,3.0,3.3
Estimate Sex And Age Total Population 20 To 24 Years,36,39,4.0,4.0
Estimate Sex And Age Total Population 25 To 34 Years,43,40,4.7,4.4
Estimate Sex And Age Total Population 35 To 44 Years,105,71,11.5,7.1
Estimate Sex And Age Total Population 45 To 54 Years,51,30,5.6,3.6
Estimate Sex And Age Total Population 55 To 59 Years,37,34,4.1,3.6
Estimate Sex And Age Total Population 60 To 64 Years,82,48,9.0,5.4
Estimate Sex And Age Total Population 65 To 74 Years,319,145,35.1,11.3
Estimate Sex And Age Total Population 75 To 84 Years,43,38,4.7,3.9
Estimate Sex And Age Total Population 85 Years And Over,48,44,5.3,4.5
Estimate Sex And Age Total Population Median Age (Years),62.5,8.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,140,72,15.4,6.7
Estimate Sex And Age Total Population 16 Years And Over,791,225,86.9,5.7
Estimate Sex And Age Total Population 18 Years And Over,770,213,84.6,6.7
Estimate Sex And Age Total Population 21 Years And Over,745,205,81.9,7.6
Estimate Sex And Age Total Population 62 Years And Over,461,183,50.7,12.8
Estimate Sex And Age Total Population 65 Years And Over,410,180,45.1,13.4
Estimate Sex And Age Total Population 18 Years And Over,770,213,770,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,365,123,47.4,7.3
Estimate Sex And Age Total Population 18 Years And Over Female,405,117,52.6,7.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),90.1,27.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,410,180,410,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,189,92,46.1,10.6
Estimate Sex And Age Total Population 65 Years And Over Female,221,108,53.9,10.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),85.5,38.6,(X),(X)
Estimate Race Total Population,910,239,910,(X)
Estimate Race Total Population One Race,910,239,100.0,3.8
Estimate Race Total Population Two Or More Races,0,12,0.0,3.8
Estimate Race Total Population One Race,910,239,100.0,3.8
Estimate Race Total Population One Race White,910,239,100.0,3.8
Estimate Race Total Population One Race Black Or African American,0,12,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,3.8
Estimate Race Total Population One Race Asian,0,12,0.0,3.8
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,3.8
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,3.8
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,3.8
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,3.8
Estimate Race Total Population One Race Asian Korean,0,12,0.0,3.8
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,3.8
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,3.8
