Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,286,105,286,(X)
Estimate Sex And Age Total Population Male,142,58,49.7,11.2
Estimate Sex And Age Total Population Female,144,65,50.3,11.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),98.6,45.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,15.3
Estimate Sex And Age Total Population 5 To 9 Years,19,19,6.6,5.2
Estimate Sex And Age Total Population 10 To 14 Years,32,27,11.2,7.1
Estimate Sex And Age Total Population 15 To 19 Years,10,18,3.5,5.6
Estimate Sex And Age Total Population 20 To 24 Years,5,7,1.7,2.4
Estimate Sex And Age Total Population 25 To 34 Years,31,27,10.8,7.2
Estimate Sex And Age Total Population 35 To 44 Years,10,13,3.5,4.4
Estimate Sex And Age Total Population 45 To 54 Years,48,40,16.8,12.2
Estimate Sex And Age Total Population 55 To 59 Years,37,29,12.9,9.5
Estimate Sex And Age Total Population 60 To 64 Years,37,23,12.9,7.3
Estimate Sex And Age Total Population 65 To 74 Years,36,21,12.6,7.3
Estimate Sex And Age Total Population 75 To 84 Years,17,15,5.9,5.1
Estimate Sex And Age Total Population 85 Years And Over,4,7,1.4,2.3
Estimate Sex And Age Total Population Median Age (Years),53.8,10.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,60,49,21.0,11.6
Estimate Sex And Age Total Population 16 Years And Over,235,80,82.2,10.9
Estimate Sex And Age Total Population 18 Years And Over,226,75,79.0,11.6
Estimate Sex And Age Total Population 21 Years And Over,220,73,76.9,11.9
Estimate Sex And Age Total Population 62 Years And Over,73,32,25.5,10.1
Estimate Sex And Age Total Population 65 Years And Over,57,29,19.9,9.7
Estimate Sex And Age Total Population 18 Years And Over,226,75,226,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,106,46,46.9,12.1
Estimate Sex And Age Total Population 18 Years And Over Female,120,48,53.1,12.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.3,43.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,57,29,57,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,16,15,28.1,20.0
Estimate Sex And Age Total Population 65 Years And Over Female,41,22,71.9,20.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),39.0,40.9,(X),(X)
Estimate Race Total Population,286,105,286,(X)
Estimate Race Total Population One Race,286,105,100.0,15.3
Estimate Race Total Population Two Or More Races,0,14,0.0,15.3
Estimate Race Total Population One Race,286,105,100.0,15.3
Estimate Race Total Population One Race White,106,52,37.1,13.4
Estimate Race Total Population One Race Black Or African American,180,79,62.9,13.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,15.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,15.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,15.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,15.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,15.3
Estimate Race Total Population One Race Asian,0,14,0.0,15.3
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,15.3
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,15.3
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,15.3
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,15.3
Estimate Race Total Population One Race Asian Korean,0,14,0.0,15.3
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,15.3
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,15.3
Estimate Race Total Population One Race Some Other Race,0,14,0.0,15.3
Estimate Race Total Population Two Or More Races,0,14,0.0,15.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,15.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,15.3
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,15.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,15.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,286,105,286,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,106,52,37.1,13.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,180,79,62.9,13.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,15.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,15.3
