Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,150,152,150,(X)
Estimate Sex And Age Total Population Male,85,84,56.7,8.7
Estimate Sex And Age Total Population Female,65,69,43.3,8.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),130.8,48.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,21.9
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,21.9
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,21.9
Estimate Sex And Age Total Population 15 To 19 Years,16,26,10.7,17.7
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,21.9
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,21.9
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,21.9
Estimate Sex And Age Total Population 45 To 54 Years,0,13,0.0,21.9
Estimate Sex And Age Total Population 55 To 59 Years,13,22,8.7,15.1
Estimate Sex And Age Total Population 60 To 64 Years,14,23,9.3,15.9
Estimate Sex And Age Total Population 65 To 74 Years,25,40,16.7,32.5
Estimate Sex And Age Total Population 75 To 84 Years,82,129,54.7,54.7
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,21.9
Estimate Sex And Age Total Population Median Age (Years),79.2,22.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,16,26,10.7,17.7
Estimate Sex And Age Total Population 16 Years And Over,150,152,100.0,21.9
Estimate Sex And Age Total Population 18 Years And Over,134,141,89.3,17.7
Estimate Sex And Age Total Population 21 Years And Over,134,141,89.3,17.7
Estimate Sex And Age Total Population 62 Years And Over,107,134,71.3,48.6
Estimate Sex And Age Total Population 65 Years And Over,107,134,71.3,48.6
Estimate Sex And Age Total Population 18 Years And Over,134,141,134,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,69,72,51.5,2.2
Estimate Sex And Age Total Population 18 Years And Over Female,65,69,48.5,2.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),106.2,9.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,107,134,107,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,55,69,51.4,2.6
Estimate Sex And Age Total Population 65 Years And Over Female,52,65,48.6,2.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),105.8,11.0,(X),(X)
Estimate Race Total Population,150,152,150,(X)
Estimate Race Total Population One Race,150,152,100.0,21.9
Estimate Race Total Population Two Or More Races,0,13,0.0,21.9
Estimate Race Total Population One Race,150,152,100.0,21.9
Estimate Race Total Population One Race White,150,152,100.0,21.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,21.9
Estimate Race Total Population One Race Asian,0,13,0.0,21.9
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,21.9
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,21.9
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,21.9
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,21.9
Estimate Race Total Population One Race Asian Korean,0,13,0.0,21.9
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,21.9
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,21.9
Estimate Race Total Population One Race Some Other Race,0,13,0.0,21.9
Estimate Race Total Population Two Or More Races,0,13,0.0,21.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,21.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,21.9
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,21.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,21.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,150,152,150,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,150,152,100.0,21.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,21.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,21.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,21.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,21.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population,150,152,150,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,150,152,100.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,150,152,100.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,21.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,21.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,21.9
Estimate Total Housing Units,184,144,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",134,141,134,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",69,72,51.5,2.2
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",65,69,48.5,2.2
