Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3625,725,3625,(X)
Estimate Sex And Age Total Population Male,1878,426,51.8,4.4
Estimate Sex And Age Total Population Female,1747,365,48.2,4.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),107.5,19.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,173,128,4.8,3.1
Estimate Sex And Age Total Population 5 To 9 Years,245,119,6.8,3.1
Estimate Sex And Age Total Population 10 To 14 Years,130,93,3.6,2.5
Estimate Sex And Age Total Population 15 To 19 Years,293,120,8.1,2.8
Estimate Sex And Age Total Population 20 To 24 Years,189,122,5.2,3.1
Estimate Sex And Age Total Population 25 To 34 Years,391,223,10.8,5.1
Estimate Sex And Age Total Population 35 To 44 Years,527,211,14.5,5.3
Estimate Sex And Age Total Population 45 To 54 Years,477,207,13.2,5.1
Estimate Sex And Age Total Population 55 To 59 Years,237,132,6.5,3.5
Estimate Sex And Age Total Population 60 To 64 Years,225,132,6.2,3.6
Estimate Sex And Age Total Population 65 To 74 Years,383,136,10.6,4.2
Estimate Sex And Age Total Population 75 To 84 Years,320,167,8.8,4.1
Estimate Sex And Age Total Population 85 Years And Over,35,37,1.0,1.0
Estimate Sex And Age Total Population Median Age (Years),42.9,4.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,767,267,21.2,5.3
Estimate Sex And Age Total Population 16 Years And Over,2963,574,81.7,5.4
Estimate Sex And Age Total Population 18 Years And Over,2858,570,78.8,5.3
Estimate Sex And Age Total Population 21 Years And Over,2772,544,76.5,5.1
Estimate Sex And Age Total Population 62 Years And Over,889,251,24.5,6.4
Estimate Sex And Age Total Population 65 Years And Over,738,203,20.4,5.2
Estimate Sex And Age Total Population 18 Years And Over,2858,570,2858,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1418,329,49.6,4.6
Estimate Sex And Age Total Population 18 Years And Over Female,1440,299,50.4,4.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.5,18.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,738,203,738,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,356,118,48.2,10.4
Estimate Sex And Age Total Population 65 Years And Over Female,382,136,51.8,10.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),93.2,40.4,(X),(X)
Estimate Race Total Population,3625,725,3625,(X)
Estimate Race Total Population One Race,3624,725,100.0,0.1
Estimate Race Total Population Two Or More Races,1,2,0.0,0.1
Estimate Race Total Population One Race,3624,725,100.0,0.1
Estimate Race Total Population One Race White,3604,723,99.4,0.7
Estimate Race Total Population One Race Black Or African American,5,9,0.1,0.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.2
